method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
BERTft (768),769,769,41523,1,0.9990087747573853,1,1,1,0,0,0
BERTft (768),769,769,18409,0,0.002892653224989772,0,1,0,0,1,0
BERTft (768),769,769,41190,1,0.9963254332542419,1,1,1,0,0,0
BERTft (768),769,769,32058,1,0.9895841479301453,1,1,1,0,0,0
BERTft (768),769,769,1795,0,0.0036779267247766256,0,1,0,0,1,0
BERTft (768),769,769,33040,1,0.9989621639251709,1,1,1,0,0,0
BERTft (768),769,769,39121,1,0.9989770650863647,1,1,1,0,0,0
BERTft (768),769,769,43447,1,0.981274425983429,1,1,1,0,0,0
BERTft (768),769,769,6849,0,0.004704034887254238,0,1,0,0,1,0
BERTft (768),769,769,34200,1,0.9989171028137207,1,1,1,0,0,0
BERTft (768),769,769,42658,1,0.9568880796432495,1,1,1,0,0,0
BERTft (768),769,769,28676,1,0.9989207983016968,1,1,1,0,0,0
BERTft (768),769,769,38991,1,0.998969554901123,1,1,1,0,0,0
BERTft (768),769,769,21063,1,0.9969667792320251,1,1,1,0,0,0
BERTft (768),769,769,14865,0,0.00354047236032784,0,1,0,0,1,0
BERTft (768),769,769,18605,0,0.0035213446244597435,0,1,0,0,1,0
BERTft (768),769,769,41127,1,0.9988864064216614,1,1,1,0,0,0
BERTft (768),769,769,14687,0,0.0027244319207966328,0,1,0,0,1,0
BERTft (768),769,769,15318,0,0.19672460854053497,0,1,0,0,1,0
BERTft (768),769,769,35733,1,0.9989498257637024,1,1,1,0,0,0
BERTft (768),769,769,34002,1,0.9989707469940186,1,1,1,0,0,0
BERTft (768),769,769,1780,0,0.0027340359520167112,0,1,0,0,1,0
BERTft (768),769,769,13554,0,0.002587007125839591,0,1,0,0,1,0
BERTft (768),769,769,41361,1,0.998955249786377,1,1,1,0,0,0
BERTft (768),769,769,19913,0,0.1370556801557541,0,1,0,0,1,0
BERTft (768),769,769,42843,1,0.9761672019958496,1,1,1,0,0,0
BERTft (768),769,769,33470,1,0.998954176902771,1,1,1,0,0,0
BERTft (768),769,769,46574,1,0.9985285997390747,1,1,1,0,0,0
BERTft (768),769,769,21593,1,0.9961754083633423,1,1,1,0,0,0
BERTft (768),769,769,12439,0,0.00278373621404171,0,1,0,0,1,0
BERTft (768),769,769,3875,0,0.0037332167848944664,0,1,0,0,1,0
BERTft (768),769,769,19456,0,0.0031686213333159685,0,1,0,0,1,0
BERTft (768),769,769,35383,1,0.9635522961616516,1,1,1,0,0,0
BERTft (768),769,769,29398,1,0.9697046875953674,1,1,1,0,0,0
BERTft (768),769,769,31399,1,0.9986624717712402,1,1,1,0,0,0
BERTft (768),769,769,10459,0,0.0026354666333645582,0,1,0,0,1,0
BERTft (768),769,769,31895,1,0.9987373948097229,1,1,1,0,0,0
BERTft (768),769,769,47274,1,0.998788058757782,1,1,1,0,0,0
BERTft (768),769,769,3252,0,0.0025885896757245064,0,1,0,0,1,0
BERTft (768),769,769,34457,1,0.9987884163856506,1,1,1,0,0,0
BERTft (768),769,769,10789,0,0.003940226975828409,0,1,0,0,1,0
BERTft (768),769,769,46611,1,0.6443403959274292,1,1,1,0,0,0
BERTft (768),769,769,825,0,0.002955940319225192,0,1,0,0,1,0
BERTft (768),769,769,39413,1,0.9989892840385437,1,1,1,0,0,0
BERTft (768),769,769,11677,0,0.002642235951498151,0,1,0,0,1,0
BERTft (768),769,769,26996,1,0.24072197079658508,0,0,0,0,0,1
BERTft (768),769,769,242,0,0.0028098258189857006,0,1,0,0,1,0
BERTft (768),769,769,8109,0,0.002793028252199292,0,1,0,0,1,0
BERTft (768),769,769,23240,1,0.9976391792297363,1,1,1,0,0,0
BERTft (768),769,769,42802,1,0.996276319026947,1,1,1,0,0,0
BERTft (768),769,769,45519,1,0.9989297986030579,1,1,1,0,0,0
BERTft (768),769,769,10828,0,0.002621828578412533,0,1,0,0,1,0
BERTft (768),769,769,3215,0,0.5340049266815186,1,0,0,1,0,0
BERTft (768),769,769,10344,0,0.0026489782612770796,0,1,0,0,1,0
BERTft (768),769,769,46802,1,0.9989209175109863,1,1,1,0,0,0
BERTft (768),769,769,36993,1,0.9987539052963257,1,1,1,0,0,0
BERTft (768),769,769,37760,1,0.9989848732948303,1,1,1,0,0,0
BERTft (768),769,769,43305,1,0.998553454875946,1,1,1,0,0,0
BERTft (768),769,769,6683,0,0.002817949978634715,0,1,0,0,1,0
BERTft (768),769,769,37830,1,0.9988552331924438,1,1,1,0,0,0
BERTft (768),769,769,11589,0,0.0026641287840902805,0,1,0,0,1,0
BERTft (768),769,769,44050,1,0.9983892440795898,1,1,1,0,0,0
BERTft (768),769,769,42892,1,0.9956240057945251,1,1,1,0,0,0
BERTft (768),769,769,31167,1,0.9906041026115417,1,1,1,0,0,0
BERTft (768),769,769,42543,1,0.9987069368362427,1,1,1,0,0,0
BERTft (768),769,769,44928,1,0.9987459182739258,1,1,1,0,0,0
BERTft (768),769,769,4289,0,0.002532374579459429,0,1,0,0,1,0
BERTft (768),769,769,1479,0,0.00309551227837801,0,1,0,0,1,0
BERTft (768),769,769,38308,1,0.9989489912986755,1,1,1,0,0,0
BERTft (768),769,769,10740,0,0.09820019453763962,0,1,0,0,1,0
BERTft (768),769,769,8661,0,0.012392009608447552,0,1,0,0,1,0
BERTft (768),769,769,30541,1,0.9989262223243713,1,1,1,0,0,0
BERTft (768),769,769,30005,1,0.9990032315254211,1,1,1,0,0,0
BERTft (768),769,769,27165,1,0.19598256051540375,0,0,0,0,0,1
BERTft (768),769,769,24658,1,0.9972320199012756,1,1,1,0,0,0
BERTft (768),769,769,26171,1,0.9989007711410522,1,1,1,0,0,0
BERTft (768),769,769,39122,1,0.9989694356918335,1,1,1,0,0,0
BERTft (768),769,769,2418,0,0.004786237142980099,0,1,0,0,1,0
BERTft (768),769,769,31538,1,0.9988757967948914,1,1,1,0,0,0
BERTft (768),769,769,21526,1,0.910783052444458,1,1,1,0,0,0
BERTft (768),769,769,35553,1,0.9989325404167175,1,1,1,0,0,0
BERTft (768),769,769,41490,1,0.9816973805427551,1,1,1,0,0,0
BERTft (768),769,769,36049,1,0.9989551305770874,1,1,1,0,0,0
BERTft (768),769,769,9848,0,0.002643824554979801,0,1,0,0,1,0
BERTft (768),769,769,19021,0,0.0039910972118377686,0,1,0,0,1,0
BERTft (768),769,769,17883,0,0.0025630579330027103,0,1,0,0,1,0
BERTft (768),769,769,25886,1,0.9496108889579773,1,1,1,0,0,0
BERTft (768),769,769,34217,1,0.9988923668861389,1,1,1,0,0,0
BERTft (768),769,769,11336,0,0.0028177155181765556,0,1,0,0,1,0
BERTft (768),769,769,28429,1,0.9989641904830933,1,1,1,0,0,0
BERTft (768),769,769,33258,1,0.9326733946800232,1,1,1,0,0,0
BERTft (768),769,769,8355,0,0.0026824381202459335,0,1,0,0,1,0
BERTft (768),769,769,44403,1,0.9986363053321838,1,1,1,0,0,0
BERTft (768),769,769,20126,0,0.0028159995563328266,0,1,0,0,1,0
BERTft (768),769,769,17780,0,0.014036650769412518,0,1,0,0,1,0
BERTft (768),769,769,29985,1,0.9989581108093262,1,1,1,0,0,0
BERTft (768),769,769,21710,1,0.9972387552261353,1,1,1,0,0,0
BERTft (768),769,769,14207,0,0.002670180518180132,0,1,0,0,1,0
BERTft (768),769,769,31222,1,0.28180429339408875,0,0,0,0,0,1
BERTft (768),769,769,41732,1,0.9987084865570068,1,1,1,0,0,0
BERTft (768),769,769,30134,1,0.9989872574806213,1,1,1,0,0,0
BERTft (768),769,769,19935,0,0.007976372726261616,0,1,0,0,1,0
BERTft (768),769,769,2016,0,0.004527271259576082,0,1,0,0,1,0
BERTft (768),769,769,11789,0,0.0036504953168332577,0,1,0,0,1,0
BERTft (768),769,769,12308,0,0.007367105223238468,0,1,0,0,1,0
BERTft (768),769,769,41332,1,0.9989696741104126,1,1,1,0,0,0
BERTft (768),769,769,4328,0,0.1520606279373169,0,1,0,0,1,0
BERTft (768),769,769,1238,0,0.04645209759473801,0,1,0,0,1,0
BERTft (768),769,769,41282,1,0.9984886646270752,1,1,1,0,0,0
BERTft (768),769,769,38612,1,0.9953759908676147,1,1,1,0,0,0
BERTft (768),769,769,43478,1,0.986635148525238,1,1,1,0,0,0
BERTft (768),769,769,39477,1,0.9986395239830017,1,1,1,0,0,0
BERTft (768),769,769,6114,0,0.0034058736637234688,0,1,0,0,1,0
BERTft (768),769,769,10221,0,0.0043686931021511555,0,1,0,0,1,0
BERTft (768),769,769,23107,1,0.9989006519317627,1,1,1,0,0,0
BERTft (768),769,769,40037,1,0.9986022114753723,1,1,1,0,0,0
BERTft (768),769,769,18126,0,0.003531920025125146,0,1,0,0,1,0
BERTft (768),769,769,11262,0,0.002558463951572776,0,1,0,0,1,0
BERTft (768),769,769,36457,1,0.9781346321105957,1,1,1,0,0,0
BERTft (768),769,769,20500,0,0.035735778510570526,0,1,0,0,1,0
BERTft (768),769,769,28784,1,0.9989086389541626,1,1,1,0,0,0
BERTft (768),769,769,2552,0,0.0026172667276114225,0,1,0,0,1,0
BERTft (768),769,769,38529,1,0.9989259839057922,1,1,1,0,0,0
BERTft (768),769,769,37449,1,0.9989972710609436,1,1,1,0,0,0
BERTft (768),769,769,35782,1,0.9989894032478333,1,1,1,0,0,0
BERTft (768),769,769,6125,0,0.0032832699362188578,0,1,0,0,1,0
BERTft (768),769,769,42233,1,0.04849319905042648,0,0,0,0,0,1
BERTft (768),769,769,19617,0,0.0030275702010840178,0,1,0,0,1,0
BERTft (768),769,769,10560,0,0.00254506035707891,0,1,0,0,1,0
BERTft (768),769,769,46815,1,0.998522937297821,1,1,1,0,0,0
BERTft (768),769,769,47169,1,0.9846092462539673,1,1,1,0,0,0
BERTft (768),769,769,41161,1,0.9989469647407532,1,1,1,0,0,0
BERTft (768),769,769,513,0,0.9826110005378723,1,0,0,1,0,0
BERTft (768),769,769,27498,1,0.9988744854927063,1,1,1,0,0,0
BERTft (768),769,769,22737,1,0.9797657132148743,1,1,1,0,0,0
BERTft (768),769,769,33761,1,0.9988002777099609,1,1,1,0,0,0
BERTft (768),769,769,25135,1,0.9864094853401184,1,1,1,0,0,0
BERTft (768),769,769,6900,0,0.00261265248991549,0,1,0,0,1,0
BERTft (768),769,769,16445,0,0.20291423797607422,0,1,0,0,1,0
BERTft (768),769,769,5125,0,0.0030298219062387943,0,1,0,0,1,0
BERTft (768),769,769,18195,0,0.0025958267506211996,0,1,0,0,1,0
BERTft (768),769,769,35676,1,0.998590886592865,1,1,1,0,0,0
BERTft (768),769,769,31852,1,0.99847012758255,1,1,1,0,0,0
BERTft (768),769,769,30915,1,0.9981710910797119,1,1,1,0,0,0
BERTft (768),769,769,28528,1,0.9989014863967896,1,1,1,0,0,0
BERTft (768),769,769,44381,1,0.9981454610824585,1,1,1,0,0,0
BERTft (768),769,769,25431,1,0.998322069644928,1,1,1,0,0,0
BERTft (768),769,769,9082,0,0.0028269041795283556,0,1,0,0,1,0
BERTft (768),769,769,11164,0,0.013667669147253036,0,1,0,0,1,0
BERTft (768),769,769,11923,0,0.0024780593812465668,0,1,0,0,1,0
BERTft (768),769,769,38547,1,0.9988383650779724,1,1,1,0,0,0
BERTft (768),769,769,47011,1,0.998908281326294,1,1,1,0,0,0
BERTft (768),769,769,13173,0,0.002938679652288556,0,1,0,0,1,0
BERTft (768),769,769,46714,1,0.9988402724266052,1,1,1,0,0,0
BERTft (768),769,769,17311,0,0.008243759162724018,0,1,0,0,1,0
BERTft (768),769,769,39650,1,0.9989593029022217,1,1,1,0,0,0
BERTft (768),769,769,19710,0,0.014317521825432777,0,1,0,0,1,0
BERTft (768),769,769,24632,1,0.9989627599716187,1,1,1,0,0,0
BERTft (768),769,769,34260,1,0.9987925291061401,1,1,1,0,0,0
BERTft (768),769,769,44870,1,0.9978604912757874,1,1,1,0,0,0
BERTft (768),769,769,2925,0,0.004044380504637957,0,1,0,0,1,0
BERTft (768),769,769,3182,0,0.003101860638707876,0,1,0,0,1,0
BERTft (768),769,769,40223,1,0.9989921450614929,1,1,1,0,0,0
BERTft (768),769,769,42380,1,0.9974148273468018,1,1,1,0,0,0
BERTft (768),769,769,22251,1,0.9362779855728149,1,1,1,0,0,0
BERTft (768),769,769,7541,0,0.002818336011841893,0,1,0,0,1,0
BERTft (768),769,769,4152,0,0.002870624652132392,0,1,0,0,1,0
BERTft (768),769,769,19212,0,0.004641229286789894,0,1,0,0,1,0
BERTft (768),769,769,10491,0,0.0025665981229394674,0,1,0,0,1,0
BERTft (768),769,769,34501,1,0.9989057779312134,1,1,1,0,0,0
BERTft (768),769,769,46717,1,0.9984638690948486,1,1,1,0,0,0
BERTft (768),769,769,37766,1,0.9987877011299133,1,1,1,0,0,0
BERTft (768),769,769,20948,1,0.9726561903953552,1,1,1,0,0,0
BERTft (768),769,769,42817,1,0.9981963038444519,1,1,1,0,0,0
BERTft (768),769,769,10282,0,0.0026463731192052364,0,1,0,0,1,0
BERTft (768),769,769,9475,0,0.0028552385047078133,0,1,0,0,1,0
BERTft (768),769,769,40075,1,0.997891366481781,1,1,1,0,0,0
BERTft (768),769,769,41271,1,0.9988695979118347,1,1,1,0,0,0
BERTft (768),769,769,7853,0,0.002494975458830595,0,1,0,0,1,0
BERTft (768),769,769,27241,1,0.9981160163879395,1,1,1,0,0,0
BERTft (768),769,769,19842,0,0.003289023647084832,0,1,0,0,1,0
BERTft (768),769,769,24697,1,0.9989343285560608,1,1,1,0,0,0
BERTft (768),769,769,7296,0,0.030991442501544952,0,1,0,0,1,0
BERTft (768),769,769,4583,0,0.003418243955820799,0,1,0,0,1,0
BERTft (768),769,769,8243,0,0.002792815677821636,0,1,0,0,1,0
BERTft (768),769,769,13281,0,0.0029760156758129597,0,1,0,0,1,0
BERTft (768),769,769,28700,1,0.9988502264022827,1,1,1,0,0,0
BERTft (768),769,769,34416,1,0.9985847473144531,1,1,1,0,0,0
BERTft (768),769,769,39139,1,0.9989259839057922,1,1,1,0,0,0
BERTft (768),769,769,37648,1,0.9989709854125977,1,1,1,0,0,0
BERTft (768),769,769,45028,1,0.9987584352493286,1,1,1,0,0,0
BERTft (768),769,769,36525,1,0.998930037021637,1,1,1,0,0,0
BERTft (768),769,769,17532,0,0.005578856449574232,0,1,0,0,1,0
BERTft (768),769,769,35205,1,0.9989299178123474,1,1,1,0,0,0
BERTft (768),769,769,4337,0,0.00445129070430994,0,1,0,0,1,0
BERTft (768),769,769,1814,0,0.002909251255914569,0,1,0,0,1,0
BERTft (768),769,769,42966,1,0.07600416988134384,0,0,0,0,0,1
BERTft (768),769,769,14956,0,0.0025132917799055576,0,1,0,0,1,0
BERTft (768),769,769,39430,1,0.9987672567367554,1,1,1,0,0,0
BERTft (768),769,769,7243,0,0.003020619275048375,0,1,0,0,1,0
BERTft (768),769,769,4388,0,0.0050384411588311195,0,1,0,0,1,0
BERTft (768),769,769,13454,0,0.002525078598409891,0,1,0,0,1,0
BERTft (768),769,769,32163,1,0.9984164237976074,1,1,1,0,0,0
BERTft (768),769,769,13203,0,0.0028585598338395357,0,1,0,0,1,0
BERTft (768),769,769,13739,0,0.052455559372901917,0,1,0,0,1,0
BERTft (768),769,769,31275,1,0.9982656836509705,1,1,1,0,0,0
BERTft (768),769,769,39821,1,0.9989644289016724,1,1,1,0,0,0
BERTft (768),769,769,5382,0,0.0026335844304412603,0,1,0,0,1,0
BERTft (768),769,769,17376,0,0.0027027090545743704,0,1,0,0,1,0
BERTft (768),769,769,29923,1,0.9987381100654602,1,1,1,0,0,0
BERTft (768),769,769,29514,1,0.9985617995262146,1,1,1,0,0,0
BERTft (768),769,769,10210,0,0.0027861001435667276,0,1,0,0,1,0
BERTft (768),769,769,34999,1,0.9989263415336609,1,1,1,0,0,0
BERTft (768),769,769,2200,0,0.00747518427670002,0,1,0,0,1,0
BERTft (768),769,769,37023,1,0.9450908303260803,1,1,1,0,0,0
BERTft (768),769,769,7636,0,0.003482585307210684,0,1,0,0,1,0
BERTft (768),769,769,9676,0,0.003244854509830475,0,1,0,0,1,0
BERTft (768),769,769,19990,0,0.003311946988105774,0,1,0,0,1,0
BERTft (768),769,769,16214,0,0.0028556010220199823,0,1,0,0,1,0
BERTft (768),769,769,34254,1,0.9988909363746643,1,1,1,0,0,0
BERTft (768),769,769,13340,0,0.0026236160192638636,0,1,0,0,1,0
BERTft (768),769,769,8804,0,0.0028291267808526754,0,1,0,0,1,0
BERTft (768),769,769,25956,1,0.9978212118148804,1,1,1,0,0,0
BERTft (768),769,769,20793,0,0.003873364767059684,0,1,0,0,1,0
BERTft (768),769,769,42831,1,0.9989520311355591,1,1,1,0,0,0
BERTft (768),769,769,30984,1,0.9988707900047302,1,1,1,0,0,0
BERTft (768),769,769,9438,0,0.004215564113110304,0,1,0,0,1,0
BERTft (768),769,769,14458,0,0.003085671691223979,0,1,0,0,1,0
BERTft (768),769,769,10748,0,0.0026319429744035006,0,1,0,0,1,0
BERTft (768),769,769,32088,1,0.9973286390304565,1,1,1,0,0,0
BERTft (768),769,769,3624,0,0.002567843534052372,0,1,0,0,1,0
BERTft (768),769,769,18996,0,0.002990918466821313,0,1,0,0,1,0
BERTft (768),769,769,13750,0,0.00305915717035532,0,1,0,0,1,0
BERTft (768),769,769,21868,1,0.9426811933517456,1,1,1,0,0,0
BERTft (768),769,769,11933,0,0.0030927497427910566,0,1,0,0,1,0
BERTft (768),769,769,19023,0,0.010745224542915821,0,1,0,0,1,0
BERTft (768),769,769,14185,0,0.0031508447136729956,0,1,0,0,1,0
BERTft (768),769,769,3203,0,0.00469254469498992,0,1,0,0,1,0
BERTft (768),769,769,9708,0,0.002548010554164648,0,1,0,0,1,0
BERTft (768),769,769,30126,1,0.9889200329780579,1,1,1,0,0,0
BERTft (768),769,769,9011,0,0.004355627577751875,0,1,0,0,1,0
BERTft (768),769,769,36615,1,0.9821029901504517,1,1,1,0,0,0
BERTft (768),769,769,36586,1,0.9988160133361816,1,1,1,0,0,0
BERTft (768),769,769,31387,1,0.9989566802978516,1,1,1,0,0,0
BERTft (768),769,769,18892,0,0.013385070487856865,0,1,0,0,1,0
BERTft (768),769,769,41223,1,0.9989325404167175,1,1,1,0,0,0
BERTft (768),769,769,10579,0,0.013195392675697803,0,1,0,0,1,0
BERTft (768),769,769,13546,0,0.0034533264115452766,0,1,0,0,1,0
BERTft (768),769,769,29462,1,0.9989933371543884,1,1,1,0,0,0
BERTft (768),769,769,9409,0,0.0026113817002624273,0,1,0,0,1,0
BERTft (768),769,769,13414,0,0.003410820383578539,0,1,0,0,1,0
BERTft (768),769,769,42366,1,0.9481770992279053,1,1,1,0,0,0
BERTft (768),769,769,12958,0,0.0026079039089381695,0,1,0,0,1,0
BERTft (768),769,769,10837,0,0.0028617053758352995,0,1,0,0,1,0
BERTft (768),769,769,33845,1,0.9972720742225647,1,1,1,0,0,0
BERTft (768),769,769,37498,1,0.9988017082214355,1,1,1,0,0,0
BERTft (768),769,769,33505,1,0.014225173741579056,0,0,0,0,0,1
BERTft (768),769,769,42525,1,0.9982713460922241,1,1,1,0,0,0
BERTft (768),769,769,45445,1,0.9989475607872009,1,1,1,0,0,0
BERTft (768),769,769,7801,0,0.0038260500878095627,0,1,0,0,1,0
BERTft (768),769,769,5234,0,0.0026438534259796143,0,1,0,0,1,0
BERTft (768),769,769,8337,0,0.004092313814908266,0,1,0,0,1,0
BERTft (768),769,769,19756,0,0.0031973349396139383,0,1,0,0,1,0
BERTft (768),769,769,10564,0,0.0037832714151591063,0,1,0,0,1,0
BERTft (768),769,769,31727,1,0.9929850697517395,1,1,1,0,0,0
BERTft (768),769,769,41518,1,0.998908281326294,1,1,1,0,0,0
BERTft (768),769,769,9148,0,0.006735422182828188,0,1,0,0,1,0
BERTft (768),769,769,33829,1,0.986613929271698,1,1,1,0,0,0
BERTft (768),769,769,9226,0,0.0025494289584457874,0,1,0,0,1,0
BERTft (768),769,769,14742,0,0.0025959934573620558,0,1,0,0,1,0
BERTft (768),769,769,11380,0,0.40513157844543457,0,1,0,0,1,0
BERTft (768),769,769,6599,0,0.0034473962150514126,0,1,0,0,1,0
BERTft (768),769,769,41116,1,0.9819574356079102,1,1,1,0,0,0
BERTft (768),769,769,32318,1,0.998887836933136,1,1,1,0,0,0
BERTft (768),769,769,19536,0,0.004907675553113222,0,1,0,0,1,0
BERTft (768),769,769,17480,0,0.0038159871473908424,0,1,0,0,1,0
BERTft (768),769,769,3702,0,0.004547706805169582,0,1,0,0,1,0
BERTft (768),769,769,11326,0,0.0028751608915627003,0,1,0,0,1,0
BERTft (768),769,769,14214,0,0.0028250268660485744,0,1,0,0,1,0
BERTft (768),769,769,30967,1,0.987237811088562,1,1,1,0,0,0
BERTft (768),769,769,10162,0,0.0026736250147223473,0,1,0,0,1,0
BERTft (768),769,769,38181,1,0.9989596605300903,1,1,1,0,0,0
BERTft (768),769,769,4974,0,0.002934505231678486,0,1,0,0,1,0
BERTft (768),769,769,5406,0,0.0029727970249950886,0,1,0,0,1,0
BERTft (768),769,769,17899,0,0.0025686409790068865,0,1,0,0,1,0
BERTft (768),769,769,10468,0,0.0032635617535561323,0,1,0,0,1,0
BERTft (768),769,769,30833,1,0.9982991814613342,1,1,1,0,0,0
BERTft (768),769,769,2280,0,0.0026347071398049593,0,1,0,0,1,0
BERTft (768),769,769,14606,0,0.0026868798304349184,0,1,0,0,1,0
BERTft (768),769,769,7032,0,0.003056928515434265,0,1,0,0,1,0
BERTft (768),769,769,37124,1,0.9615622162818909,1,1,1,0,0,0
BERTft (768),769,769,8563,0,0.0030032149516046047,0,1,0,0,1,0
BERTft (768),769,769,47033,1,0.9987504482269287,1,1,1,0,0,0
BERTft (768),769,769,4420,0,0.0067544616758823395,0,1,0,0,1,0
BERTft (768),769,769,43116,1,0.9937902092933655,1,1,1,0,0,0
BERTft (768),769,769,29346,1,0.99896240234375,1,1,1,0,0,0
BERTft (768),769,769,33704,1,0.9987541437149048,1,1,1,0,0,0
BERTft (768),769,769,12253,0,0.005817763973027468,0,1,0,0,1,0
BERTft (768),769,769,29489,1,0.9989847540855408,1,1,1,0,0,0
BERTft (768),769,769,19799,0,0.0032115927897393703,0,1,0,0,1,0
BERTft (768),769,769,20298,0,0.004420713521540165,0,1,0,0,1,0
BERTft (768),769,769,39570,1,0.9926413893699646,1,1,1,0,0,0
BERTft (768),769,769,23382,1,0.9989413619041443,1,1,1,0,0,0
BERTft (768),769,769,30965,1,0.998156726360321,1,1,1,0,0,0
BERTft (768),769,769,8077,0,0.002921736566349864,0,1,0,0,1,0
BERTft (768),769,769,45240,1,0.9620000720024109,1,1,1,0,0,0
BERTft (768),769,769,41362,1,0.9989732503890991,1,1,1,0,0,0
BERTft (768),769,769,42446,1,0.9590680003166199,1,1,1,0,0,0
BERTft (768),769,769,41880,1,0.998956561088562,1,1,1,0,0,0
BERTft (768),769,769,27877,1,0.9989851117134094,1,1,1,0,0,0
BERTft (768),769,769,39878,1,0.8865163922309875,1,1,1,0,0,0
BERTft (768),769,769,28672,1,0.9988681077957153,1,1,1,0,0,0
BERTft (768),769,769,13389,0,0.003197576617822051,0,1,0,0,1,0
BERTft (768),769,769,10451,0,0.00303084054030478,0,1,0,0,1,0
BERTft (768),769,769,22677,1,0.9989573955535889,1,1,1,0,0,0
BERTft (768),769,769,10930,0,0.0028236759826540947,0,1,0,0,1,0
BERTft (768),769,769,30062,1,0.9989687204360962,1,1,1,0,0,0
BERTft (768),769,769,12633,0,0.0027899090200662613,0,1,0,0,1,0
BERTft (768),769,769,39828,1,0.9094910621643066,1,1,1,0,0,0
BERTft (768),769,769,45041,1,0.9989467263221741,1,1,1,0,0,0
BERTft (768),769,769,6413,0,0.009127965196967125,0,1,0,0,1,0
BERTft (768),769,769,43470,1,0.9989936947822571,1,1,1,0,0,0
BERTft (768),769,769,15234,0,0.0038420401979237795,0,1,0,0,1,0
BERTft (768),769,769,45200,1,0.9989532232284546,1,1,1,0,0,0
BERTft (768),769,769,29538,1,0.9988641738891602,1,1,1,0,0,0
BERTft (768),769,769,10391,0,0.0048623294569551945,0,1,0,0,1,0
BERTft (768),769,769,11306,0,0.0029056707862764597,0,1,0,0,1,0
BERTft (768),769,769,41568,1,0.9717276692390442,1,1,1,0,0,0
BERTft (768),769,769,22494,1,0.9983847141265869,1,1,1,0,0,0
BERTft (768),769,769,45271,1,0.9985117316246033,1,1,1,0,0,0
BERTft (768),769,769,43438,1,0.9985585808753967,1,1,1,0,0,0
BERTft (768),769,769,43065,1,0.997323751449585,1,1,1,0,0,0
BERTft (768),769,769,35475,1,0.9989749193191528,1,1,1,0,0,0
BERTft (768),769,769,18122,0,0.0042808582074940205,0,1,0,0,1,0
BERTft (768),769,769,9123,0,0.01759466901421547,0,1,0,0,1,0
BERTft (768),769,769,35813,1,0.9989610910415649,1,1,1,0,0,0
BERTft (768),769,769,8421,0,0.020079486072063446,0,1,0,0,1,0
BERTft (768),769,769,14220,0,0.0025454633869230747,0,1,0,0,1,0
BERTft (768),769,769,16921,0,0.002973605878651142,0,1,0,0,1,0
BERTft (768),769,769,10488,0,0.005099148023873568,0,1,0,0,1,0
BERTft (768),769,769,46072,1,0.9989677667617798,1,1,1,0,0,0
BERTft (768),769,769,40018,1,0.68724524974823,1,1,1,0,0,0
BERTft (768),769,769,1858,0,0.003392767859622836,0,1,0,0,1,0
BERTft (768),769,769,9902,0,0.004130940418690443,0,1,0,0,1,0
BERTft (768),769,769,41967,1,0.9989204406738281,1,1,1,0,0,0
BERTft (768),769,769,37377,1,0.9984925985336304,1,1,1,0,0,0
BERTft (768),769,769,5156,0,0.004104760475456715,0,1,0,0,1,0
BERTft (768),769,769,10592,0,0.0027017337270081043,0,1,0,0,1,0
BERTft (768),769,769,20341,0,0.0032603242434561253,0,1,0,0,1,0
BERTft (768),769,769,12756,0,0.5882425904273987,1,0,0,1,0,0
BERTft (768),769,769,42614,1,0.006167749408632517,0,0,0,0,0,1
BERTft (768),769,769,29295,1,0.9984845519065857,1,1,1,0,0,0
BERTft (768),769,769,31835,1,0.9989709854125977,1,1,1,0,0,0
BERTft (768),769,769,5568,0,0.005810729693621397,0,1,0,0,1,0
BERTft (768),769,769,41799,1,0.9989060163497925,1,1,1,0,0,0
BERTft (768),769,769,20360,0,0.0033914605155587196,0,1,0,0,1,0
BERTft (768),769,769,42793,1,0.9984205961227417,1,1,1,0,0,0
BERTft (768),769,769,18847,0,0.01094397809356451,0,1,0,0,1,0
BERTft (768),769,769,39633,1,0.998964786529541,1,1,1,0,0,0
BERTft (768),769,769,20124,0,0.003022776683792472,0,1,0,0,1,0
BERTft (768),769,769,46747,1,0.9781855344772339,1,1,1,0,0,0
BERTft (768),769,769,12806,0,0.004155714996159077,0,1,0,0,1,0
BERTft (768),769,769,38512,1,0.9989694356918335,1,1,1,0,0,0
BERTft (768),769,769,29014,1,0.998985230922699,1,1,1,0,0,0
BERTft (768),769,769,39095,1,0.9989190101623535,1,1,1,0,0,0
BERTft (768),769,769,26579,1,0.998865008354187,1,1,1,0,0,0
BERTft (768),769,769,17901,0,0.002736222231760621,0,1,0,0,1,0
BERTft (768),769,769,8671,0,0.003414766164496541,0,1,0,0,1,0
BERTft (768),769,769,33895,1,0.985304057598114,1,1,1,0,0,0
BERTft (768),769,769,20070,0,0.004115962889045477,0,1,0,0,1,0
BERTft (768),769,769,16338,0,0.004230081103742123,0,1,0,0,1,0
BERTft (768),769,769,18278,0,0.0025725839659571648,0,1,0,0,1,0
BERTft (768),769,769,20303,0,0.0028965026140213013,0,1,0,0,1,0
BERTft (768),769,769,43575,1,0.9989182949066162,1,1,1,0,0,0
BERTft (768),769,769,19713,0,0.06699541211128235,0,1,0,0,1,0
BERTft (768),769,769,27424,1,0.9988957643508911,1,1,1,0,0,0
