method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
word2vec (300),301,301,11923,0,0.0015704930992797017,0,1,0,0,1,0
word2vec (300),301,301,33591,1,0.9503898024559021,1,1,1,0,0,0
word2vec (300),301,301,5234,0,0.05525530129671097,0,1,0,0,1,0
word2vec (300),301,301,20056,0,0.06838101893663406,0,1,0,0,1,0
word2vec (300),301,301,14156,0,0.000389968219678849,0,1,0,0,1,0
word2vec (300),301,301,3806,0,0.050226692110300064,0,1,0,0,1,0
word2vec (300),301,301,41204,1,0.9999779462814331,1,1,1,0,0,0
word2vec (300),301,301,3932,0,0.002460385439917445,0,1,0,0,1,0
word2vec (300),301,301,11945,0,0.05300082266330719,0,1,0,0,1,0
word2vec (300),301,301,31239,1,0.9665728211402893,1,1,1,0,0,0
word2vec (300),301,301,8915,0,0.0275422353297472,0,1,0,0,1,0
word2vec (300),301,301,41472,1,0.9999353885650635,1,1,1,0,0,0
word2vec (300),301,301,10344,0,0.06697915494441986,0,1,0,0,1,0
word2vec (300),301,301,47231,1,0.9998735189437866,1,1,1,0,0,0
word2vec (300),301,301,27877,1,0.828481912612915,1,1,1,0,0,0
word2vec (300),301,301,36297,1,0.3039286136627197,0,0,0,0,0,1
word2vec (300),301,301,37943,1,0.991698145866394,1,1,1,0,0,0
word2vec (300),301,301,13553,0,0.27942970395088196,0,1,0,0,1,0
word2vec (300),301,301,18229,0,0.7152895927429199,1,0,0,1,0,0
word2vec (300),301,301,2127,0,0.10247159004211426,0,1,0,0,1,0
word2vec (300),301,301,9153,0,0.0008276456501334906,0,1,0,0,1,0
word2vec (300),301,301,18100,0,0.8082382082939148,1,0,0,1,0,0
word2vec (300),301,301,41872,1,0.9956386685371399,1,1,1,0,0,0
word2vec (300),301,301,44869,1,0.8530684113502502,1,1,1,0,0,0
word2vec (300),301,301,8206,0,0.031566862016916275,0,1,0,0,1,0
word2vec (300),301,301,3217,0,0.32579073309898376,0,1,0,0,1,0
word2vec (300),301,301,37983,1,0.8470157980918884,1,1,1,0,0,0
word2vec (300),301,301,40448,1,0.8384721875190735,1,1,1,0,0,0
word2vec (300),301,301,26958,1,0.29130998253822327,0,0,0,0,0,1
word2vec (300),301,301,2314,0,0.08887145668268204,0,1,0,0,1,0
word2vec (300),301,301,9923,0,0.1961541622877121,0,1,0,0,1,0
word2vec (300),301,301,23483,1,0.947860062122345,1,1,1,0,0,0
word2vec (300),301,301,27946,1,0.828242301940918,1,1,1,0,0,0
word2vec (300),301,301,8621,0,0.3505704700946808,0,1,0,0,1,0
word2vec (300),301,301,43413,1,0.971462607383728,1,1,1,0,0,0
word2vec (300),301,301,5455,0,0.09429123252630234,0,1,0,0,1,0
word2vec (300),301,301,2723,0,0.423959344625473,0,1,0,0,1,0
word2vec (300),301,301,6569,0,0.009077751077711582,0,1,0,0,1,0
word2vec (300),301,301,46714,1,0.9776925444602966,1,1,1,0,0,0
word2vec (300),301,301,46406,1,0.9602411389350891,1,1,1,0,0,0
word2vec (300),301,301,7155,0,0.006065247114747763,0,1,0,0,1,0
word2vec (300),301,301,27189,1,0.9661145210266113,1,1,1,0,0,0
word2vec (300),301,301,20863,1,0.972375750541687,1,1,1,0,0,0
word2vec (300),301,301,23334,1,0.1208505779504776,0,0,0,0,0,1
word2vec (300),301,301,19244,0,0.1553940623998642,0,1,0,0,1,0
word2vec (300),301,301,16206,0,0.6934568881988525,1,0,0,1,0,0
word2vec (300),301,301,17532,0,0.15774329006671906,0,1,0,0,1,0
word2vec (300),301,301,33420,1,0.9260363578796387,1,1,1,0,0,0
word2vec (300),301,301,20431,0,0.12884005904197693,0,1,0,0,1,0
word2vec (300),301,301,14207,0,0.12481849640607834,0,1,0,0,1,0
word2vec (300),301,301,14751,0,0.14157328009605408,0,1,0,0,1,0
word2vec (300),301,301,10312,0,0.11355657875537872,0,1,0,0,1,0
word2vec (300),301,301,4271,0,0.012803849764168262,0,1,0,0,1,0
word2vec (300),301,301,39612,1,0.4296916127204895,0,0,0,0,0,1
word2vec (300),301,301,19212,0,0.7354670763015747,1,0,0,1,0,0
word2vec (300),301,301,29923,1,0.9906793236732483,1,1,1,0,0,0
word2vec (300),301,301,25977,1,0.6383234262466431,1,1,1,0,0,0
word2vec (300),301,301,8025,0,0.06716538965702057,0,1,0,0,1,0
word2vec (300),301,301,13389,0,0.6749110221862793,1,0,0,1,0,0
word2vec (300),301,301,43342,1,0.9969136714935303,1,1,1,0,0,0
word2vec (300),301,301,37460,1,0.9524827599525452,1,1,1,0,0,0
word2vec (300),301,301,46815,1,0.9096771478652954,1,1,1,0,0,0
word2vec (300),301,301,10103,0,0.37826815247535706,0,1,0,0,1,0
word2vec (300),301,301,42872,1,0.4004663825035095,0,0,0,0,0,1
word2vec (300),301,301,12449,0,0.14246709644794464,0,1,0,0,1,0
word2vec (300),301,301,9044,0,1.5978819646988995e-05,0,1,0,0,1,0
word2vec (300),301,301,13414,0,0.3378516435623169,0,1,0,0,1,0
word2vec (300),301,301,41895,1,0.5986993908882141,1,1,1,0,0,0
word2vec (300),301,301,3215,0,0.23353414237499237,0,1,0,0,1,0
word2vec (300),301,301,5382,0,0.15915296971797943,0,1,0,0,1,0
word2vec (300),301,301,33581,1,0.8714802265167236,1,1,1,0,0,0
word2vec (300),301,301,13203,0,0.10862582921981812,0,1,0,0,1,0
word2vec (300),301,301,14354,0,0.023603787645697594,0,1,0,0,1,0
word2vec (300),301,301,40075,1,0.9737416505813599,1,1,1,0,0,0
word2vec (300),301,301,3317,0,0.07655161619186401,0,1,0,0,1,0
word2vec (300),301,301,39493,1,0.9606154561042786,1,1,1,0,0,0
word2vec (300),301,301,33292,1,0.9560061693191528,1,1,1,0,0,0
word2vec (300),301,301,29565,1,0.9856573939323425,1,1,1,0,0,0
word2vec (300),301,301,14681,0,0.02974948100745678,0,1,0,0,1,0
word2vec (300),301,301,20612,0,0.015865733847022057,0,1,0,0,1,0
word2vec (300),301,301,37276,1,0.08753111958503723,0,0,0,0,0,1
word2vec (300),301,301,20232,0,0.15632568299770355,0,1,0,0,1,0
word2vec (300),301,301,15234,0,0.0785931721329689,0,1,0,0,1,0
word2vec (300),301,301,46893,1,0.8256238102912903,1,1,1,0,0,0
word2vec (300),301,301,39500,1,0.9626433253288269,1,1,1,0,0,0
word2vec (300),301,301,21503,1,0.759373664855957,1,1,1,0,0,0
word2vec (300),301,301,46972,1,0.44854721426963806,0,0,0,0,0,1
word2vec (300),301,301,28043,1,0.7850052118301392,1,1,1,0,0,0
word2vec (300),301,301,26965,1,0.7356572151184082,1,1,1,0,0,0
word2vec (300),301,301,5918,0,0.08120405673980713,0,1,0,0,1,0
word2vec (300),301,301,14214,0,0.028201311826705933,0,1,0,0,1,0
word2vec (300),301,301,25911,1,0.7650200128555298,1,1,1,0,0,0
word2vec (300),301,301,13132,0,0.09007865190505981,0,1,0,0,1,0
word2vec (300),301,301,36486,1,0.9418843984603882,1,1,1,0,0,0
word2vec (300),301,301,1272,0,0.06692571938037872,0,1,0,0,1,0
word2vec (300),301,301,2961,0,0.2653703987598419,0,1,0,0,1,0
word2vec (300),301,301,46807,1,0.6304056644439697,1,1,1,0,0,0
word2vec (300),301,301,660,0,0.06037325784564018,0,1,0,0,1,0
word2vec (300),301,301,40281,1,0.9984413981437683,1,1,1,0,0,0
word2vec (300),301,301,38696,1,0.9003103971481323,1,1,1,0,0,0
word2vec (300),301,301,2467,0,0.0015806608134880662,0,1,0,0,1,0
word2vec (300),301,301,8793,0,0.00930904969573021,0,1,0,0,1,0
word2vec (300),301,301,25735,1,0.9339019656181335,1,1,1,0,0,0
word2vec (300),301,301,9504,0,0.21955996751785278,0,1,0,0,1,0
word2vec (300),301,301,45690,1,0.9994770884513855,1,1,1,0,0,0
word2vec (300),301,301,4017,0,0.31622761487960815,0,1,0,0,1,0
word2vec (300),301,301,38149,1,0.951698362827301,1,1,1,0,0,0
word2vec (300),301,301,19076,0,0.23615890741348267,0,1,0,0,1,0
word2vec (300),301,301,37126,1,0.9922528862953186,1,1,1,0,0,0
word2vec (300),301,301,43438,1,0.7971615195274353,1,1,1,0,0,0
word2vec (300),301,301,6602,0,0.22132810950279236,0,1,0,0,1,0
word2vec (300),301,301,20893,1,0.7124569416046143,1,1,1,0,0,0
word2vec (300),301,301,2079,0,0.1966898888349533,0,1,0,0,1,0
word2vec (300),301,301,32160,1,0.9954042434692383,1,1,1,0,0,0
word2vec (300),301,301,16445,0,0.27679404616355896,0,1,0,0,1,0
word2vec (300),301,301,7158,0,0.41757580637931824,0,1,0,0,1,0
word2vec (300),301,301,8161,0,0.17246757447719574,0,1,0,0,1,0
word2vec (300),301,301,30985,1,0.7577062249183655,1,1,1,0,0,0
word2vec (300),301,301,8744,0,0.09929610788822174,0,1,0,0,1,0
word2vec (300),301,301,8273,0,0.06382952630519867,0,1,0,0,1,0
word2vec (300),301,301,42446,1,0.4907129406929016,0,0,0,0,0,1
word2vec (300),301,301,39930,1,0.9999246597290039,1,1,1,0,0,0
word2vec (300),301,301,39979,1,0.9668743014335632,1,1,1,0,0,0
word2vec (300),301,301,39828,1,0.7624539732933044,1,1,1,0,0,0
word2vec (300),301,301,19592,0,0.2344074249267578,0,1,0,0,1,0
word2vec (300),301,301,1093,0,0.17292718589305878,0,1,0,0,1,0
word2vec (300),301,301,6033,0,0.11639466136693954,0,1,0,0,1,0
word2vec (300),301,301,44438,1,0.9506392478942871,1,1,1,0,0,0
word2vec (300),301,301,25935,1,0.5551312565803528,1,1,1,0,0,0
word2vec (300),301,301,16680,0,0.7591584920883179,1,0,0,1,0,0
word2vec (300),301,301,44639,1,0.6573774814605713,1,1,1,0,0,0
word2vec (300),301,301,13416,0,0.03463554382324219,0,1,0,0,1,0
word2vec (300),301,301,8081,0,0.08495718985795975,0,1,0,0,1,0
word2vec (300),301,301,19227,0,0.0010590637102723122,0,1,0,0,1,0
word2vec (300),301,301,8224,0,0.1489780843257904,0,1,0,0,1,0
word2vec (300),301,301,12757,0,0.15130046010017395,0,1,0,0,1,0
word2vec (300),301,301,18193,0,0.3154415190219879,0,1,0,0,1,0
word2vec (300),301,301,15602,0,0.903774082660675,1,0,0,1,0,0
word2vec (300),301,301,40602,1,0.9762955904006958,1,1,1,0,0,0
word2vec (300),301,301,36993,1,0.7637101411819458,1,1,1,0,0,0
word2vec (300),301,301,43879,1,0.26165467500686646,0,0,0,0,0,1
word2vec (300),301,301,8107,0,0.21660511195659637,0,1,0,0,1,0
word2vec (300),301,301,19595,0,0.0660233274102211,0,1,0,0,1,0
word2vec (300),301,301,8420,0,0.0884736031293869,0,1,0,0,1,0
word2vec (300),301,301,16416,0,0.1963527649641037,0,1,0,0,1,0
word2vec (300),301,301,11411,0,0.6451213955879211,1,0,0,1,0,0
word2vec (300),301,301,6176,0,0.04314165189862251,0,1,0,0,1,0
word2vec (300),301,301,13340,0,0.049052219837903976,0,1,0,0,1,0
word2vec (300),301,301,9516,0,0.006959408055990934,0,1,0,0,1,0
word2vec (300),301,301,4528,0,0.770818293094635,1,0,0,1,0,0
word2vec (300),301,301,19799,0,0.0806933119893074,0,1,0,0,1,0
word2vec (300),301,301,732,0,0.7311913967132568,1,0,0,1,0,0
word2vec (300),301,301,40808,1,0.8100838661193848,1,1,1,0,0,0
word2vec (300),301,301,16128,0,0.3779115080833435,0,1,0,0,1,0
word2vec (300),301,301,12180,0,0.1191638931632042,0,1,0,0,1,0
word2vec (300),301,301,11686,0,0.0007829682435840368,0,1,0,0,1,0
word2vec (300),301,301,16252,0,0.495199590921402,0,1,0,0,1,0
word2vec (300),301,301,8359,0,0.6790605783462524,1,0,0,1,0,0
word2vec (300),301,301,13510,0,0.019836382940411568,0,1,0,0,1,0
word2vec (300),301,301,31135,1,0.9889109134674072,1,1,1,0,0,0
word2vec (300),301,301,38083,1,0.5255598425865173,1,1,1,0,0,0
word2vec (300),301,301,43716,1,0.9998527765274048,1,1,1,0,0,0
word2vec (300),301,301,36680,1,0.9994462132453918,1,1,1,0,0,0
word2vec (300),301,301,6581,0,0.00015691561566200107,0,1,0,0,1,0
word2vec (300),301,301,18969,0,0.021923931315541267,0,1,0,0,1,0
word2vec (300),301,301,5618,0,0.730384886264801,1,0,0,1,0,0
word2vec (300),301,301,30964,1,0.8758376836776733,1,1,1,0,0,0
word2vec (300),301,301,28609,1,0.3211123049259186,0,0,0,0,0,1
word2vec (300),301,301,40726,1,0.6098335385322571,1,1,1,0,0,0
word2vec (300),301,301,43668,1,0.9987101554870605,1,1,1,0,0,0
word2vec (300),301,301,8882,0,0.09529697895050049,0,1,0,0,1,0
word2vec (300),301,301,21526,1,0.7782749533653259,1,1,1,0,0,0
word2vec (300),301,301,46717,1,0.10024198144674301,0,0,0,0,0,1
word2vec (300),301,301,3702,0,0.3327741026878357,0,1,0,0,1,0
word2vec (300),301,301,4128,0,0.06461059302091599,0,1,0,0,1,0
word2vec (300),301,301,13438,0,0.0852602869272232,0,1,0,0,1,0
word2vec (300),301,301,38356,1,0.9977355003356934,1,1,1,0,0,0
word2vec (300),301,301,40018,1,0.36160504817962646,0,0,0,0,0,1
word2vec (300),301,301,11033,0,0.05117395147681236,0,1,0,0,1,0
word2vec (300),301,301,12755,0,0.028213605284690857,0,1,0,0,1,0
word2vec (300),301,301,29282,1,0.652076005935669,1,1,1,0,0,0
word2vec (300),301,301,28429,1,0.9819424748420715,1,1,1,0,0,0
word2vec (300),301,301,21593,1,0.6236410737037659,1,1,1,0,0,0
word2vec (300),301,301,33641,1,0.99379563331604,1,1,1,0,0,0
word2vec (300),301,301,5318,0,0.24999243021011353,0,1,0,0,1,0
word2vec (300),301,301,513,0,0.7700254321098328,1,0,0,1,0,0
word2vec (300),301,301,47274,1,0.9582328200340271,1,1,1,0,0,0
word2vec (300),301,301,12375,0,0.027808474376797676,0,1,0,0,1,0
word2vec (300),301,301,22430,1,0.9958851933479309,1,1,1,0,0,0
word2vec (300),301,301,44169,1,0.9727526307106018,1,1,1,0,0,0
word2vec (300),301,301,27541,1,0.9972231388092041,1,1,1,0,0,0
word2vec (300),301,301,39095,1,0.9611029028892517,1,1,1,0,0,0
word2vec (300),301,301,10488,0,0.20271947979927063,0,1,0,0,1,0
word2vec (300),301,301,11135,0,0.06505750864744186,0,1,0,0,1,0
word2vec (300),301,301,46604,1,0.3371551036834717,0,0,0,0,0,1
word2vec (300),301,301,19282,0,0.5021578073501587,1,0,0,1,0,0
word2vec (300),301,301,11863,0,7.19314266461879e-05,0,1,0,0,1,0
word2vec (300),301,301,39284,1,0.6866155862808228,1,1,1,0,0,0
word2vec (300),301,301,36049,1,0.9999986886978149,1,1,1,0,0,0
word2vec (300),301,301,14436,0,0.10201984643936157,0,1,0,0,1,0
word2vec (300),301,301,28487,1,0.7414844036102295,1,1,1,0,0,0
word2vec (300),301,301,44289,1,0.9862074851989746,1,1,1,0,0,0
word2vec (300),301,301,9494,0,0.19827742874622345,0,1,0,0,1,0
word2vec (300),301,301,10282,0,0.0021501919254660606,0,1,0,0,1,0
word2vec (300),301,301,41271,1,0.9989233613014221,1,1,1,0,0,0
word2vec (300),301,301,12678,0,0.047562774270772934,0,1,0,0,1,0
word2vec (300),301,301,33016,1,0.7954027652740479,1,1,1,0,0,0
word2vec (300),301,301,37714,1,0.9679351449012756,1,1,1,0,0,0
word2vec (300),301,301,7010,0,0.0547872819006443,0,1,0,0,1,0
word2vec (300),301,301,27821,1,0.7953264713287354,1,1,1,0,0,0
word2vec (300),301,301,7037,0,0.3290369212627411,0,1,0,0,1,0
word2vec (300),301,301,38709,1,0.6487234830856323,1,1,1,0,0,0
word2vec (300),301,301,26128,1,0.9535223245620728,1,1,1,0,0,0
word2vec (300),301,301,9246,0,0.135655477643013,0,1,0,0,1,0
word2vec (300),301,301,34275,1,0.9181798696517944,1,1,1,0,0,0
word2vec (300),301,301,42966,1,0.28971558809280396,0,0,0,0,0,1
word2vec (300),301,301,7297,0,0.022955788299441338,0,1,0,0,1,0
word2vec (300),301,301,38823,1,0.9991738200187683,1,1,1,0,0,0
word2vec (300),301,301,5980,0,0.007796174380928278,0,1,0,0,1,0
word2vec (300),301,301,40371,1,0.9394972324371338,1,1,1,0,0,0
word2vec (300),301,301,39528,1,0.8206932544708252,1,1,1,0,0,0
word2vec (300),301,301,12971,0,0.6750712394714355,1,0,0,1,0,0
word2vec (300),301,301,5574,0,0.4649108648300171,0,1,0,0,1,0
word2vec (300),301,301,13095,0,0.04867922142148018,0,1,0,0,1,0
word2vec (300),301,301,8421,0,0.37819749116897583,0,1,0,0,1,0
word2vec (300),301,301,45267,1,0.5015573501586914,1,1,1,0,0,0
word2vec (300),301,301,36073,1,0.8121051788330078,1,1,1,0,0,0
word2vec (300),301,301,3140,0,0.942002534866333,1,0,0,1,0,0
word2vec (300),301,301,23107,1,0.4910523593425751,0,0,0,0,0,1
word2vec (300),301,301,34999,1,0.9801455736160278,1,1,1,0,0,0
word2vec (300),301,301,16701,0,0.2982311546802521,0,1,0,0,1,0
word2vec (300),301,301,37439,1,0.9970404505729675,1,1,1,0,0,0
word2vec (300),301,301,13071,0,0.035019759088754654,0,1,0,0,1,0
word2vec (300),301,301,35733,1,0.9652034044265747,1,1,1,0,0,0
word2vec (300),301,301,24619,1,0.9625712037086487,1,1,1,0,0,0
word2vec (300),301,301,12745,0,3.422616282477975e-05,0,1,0,0,1,0
word2vec (300),301,301,25915,1,0.8998225331306458,1,1,1,0,0,0
word2vec (300),301,301,5518,0,0.07320895045995712,0,1,0,0,1,0
word2vec (300),301,301,27508,1,0.4188109338283539,0,0,0,0,0,1
word2vec (300),301,301,7984,0,0.009273729287087917,0,1,0,0,1,0
word2vec (300),301,301,40922,1,0.7371673583984375,1,1,1,0,0,0
word2vec (300),301,301,21380,1,0.9944409728050232,1,1,1,0,0,0
word2vec (300),301,301,39121,1,0.8969179391860962,1,1,1,0,0,0
word2vec (300),301,301,12308,0,0.2864292562007904,0,1,0,0,1,0
word2vec (300),301,301,8783,0,0.06594868004322052,0,1,0,0,1,0
word2vec (300),301,301,31044,1,0.9981012940406799,1,1,1,0,0,0
word2vec (300),301,301,11276,0,0.1598452627658844,0,1,0,0,1,0
word2vec (300),301,301,11742,0,0.04630788043141365,0,1,0,0,1,0
word2vec (300),301,301,8792,0,0.6113601922988892,1,0,0,1,0,0
word2vec (300),301,301,7032,0,0.18826007843017578,0,1,0,0,1,0
word2vec (300),301,301,14337,0,0.2067527174949646,0,1,0,0,1,0
word2vec (300),301,301,8355,0,0.12644293904304504,0,1,0,0,1,0
word2vec (300),301,301,27241,1,0.2528485953807831,0,0,0,0,0,1
word2vec (300),301,301,7772,0,0.6937679648399353,1,0,0,1,0,0
word2vec (300),301,301,6995,0,0.03407590091228485,0,1,0,0,1,0
word2vec (300),301,301,11398,0,0.18445421755313873,0,1,0,0,1,0
word2vec (300),301,301,11677,0,0.0010363192996010184,0,1,0,0,1,0
word2vec (300),301,301,15524,0,0.12530340254306793,0,1,0,0,1,0
word2vec (300),301,301,12746,0,0.10161273181438446,0,1,0,0,1,0
word2vec (300),301,301,6105,0,0.07982765138149261,0,1,0,0,1,0
word2vec (300),301,301,42942,1,0.9964491128921509,1,1,1,0,0,0
word2vec (300),301,301,6451,0,0.08813124150037766,0,1,0,0,1,0
word2vec (300),301,301,35734,1,0.9991361498832703,1,1,1,0,0,0
word2vec (300),301,301,15537,0,0.43972188234329224,0,1,0,0,1,0
word2vec (300),301,301,10412,0,0.045878954231739044,0,1,0,0,1,0
word2vec (300),301,301,4328,0,0.12183694541454315,0,1,0,0,1,0
word2vec (300),301,301,36871,1,0.9547414183616638,1,1,1,0,0,0
word2vec (300),301,301,37023,1,0.457510769367218,0,0,0,0,0,1
word2vec (300),301,301,41104,1,0.978521466255188,1,1,1,0,0,0
word2vec (300),301,301,27266,1,0.3020683228969574,0,0,0,0,0,1
word2vec (300),301,301,19524,0,0.33459627628326416,0,1,0,0,1,0
word2vec (300),301,301,34217,1,0.9717247486114502,1,1,1,0,0,0
word2vec (300),301,301,41214,1,0.9999991655349731,1,1,1,0,0,0
word2vec (300),301,301,5069,0,0.02021338976919651,0,1,0,0,1,0
word2vec (300),301,301,25026,1,0.6880077123641968,1,1,1,0,0,0
word2vec (300),301,301,29346,1,0.9945527911186218,1,1,1,0,0,0
word2vec (300),301,301,27234,1,0.7918179631233215,1,1,1,0,0,0
word2vec (300),301,301,4000,0,0.11652041971683502,0,1,0,0,1,0
word2vec (300),301,301,5568,0,0.24392470717430115,0,1,0,0,1,0
word2vec (300),301,301,4988,0,0.11238279938697815,0,1,0,0,1,0
word2vec (300),301,301,32035,1,0.4676944613456726,0,0,0,0,0,1
word2vec (300),301,301,26313,1,0.8635229468345642,1,1,1,0,0,0
word2vec (300),301,301,34132,1,0.6329059600830078,1,1,1,0,0,0
word2vec (300),301,301,33505,1,0.3091859221458435,0,0,0,0,0,1
word2vec (300),301,301,43575,1,0.9900146722793579,1,1,1,0,0,0
word2vec (300),301,301,20636,0,0.014121942222118378,0,1,0,0,1,0
word2vec (300),301,301,23685,1,0.10808467119932175,0,0,0,0,0,1
word2vec (300),301,301,45618,1,0.8709478378295898,1,1,1,0,0,0
word2vec (300),301,301,16420,0,0.31583958864212036,0,1,0,0,1,0
word2vec (300),301,301,8441,0,0.03720344230532646,0,1,0,0,1,0
word2vec (300),301,301,41252,1,0.8716228604316711,1,1,1,0,0,0
word2vec (300),301,301,28737,1,0.8576643466949463,1,1,1,0,0,0
word2vec (300),301,301,43316,1,0.8908267617225647,1,1,1,0,0,0
word2vec (300),301,301,5701,0,0.12524022161960602,0,1,0,0,1,0
word2vec (300),301,301,8597,0,0.03510582819581032,0,1,0,0,1,0
word2vec (300),301,301,9064,0,0.2997114956378937,0,1,0,0,1,0
word2vec (300),301,301,40101,1,0.5691993832588196,1,1,1,0,0,0
word2vec (300),301,301,47427,1,0.8034496307373047,1,1,1,0,0,0
word2vec (300),301,301,38116,1,0.9982178807258606,1,1,1,0,0,0
word2vec (300),301,301,1635,0,0.17960454523563385,0,1,0,0,1,0
word2vec (300),301,301,45028,1,0.4954582154750824,0,0,0,0,0,1
word2vec (300),301,301,9024,0,0.052808333188295364,0,1,0,0,1,0
word2vec (300),301,301,32109,1,0.9999998807907104,1,1,1,0,0,0
word2vec (300),301,301,25418,1,0.3447972238063812,0,0,0,0,0,1
word2vec (300),301,301,12835,0,0.0004606010625138879,0,1,0,0,1,0
word2vec (300),301,301,6788,0,0.0419776514172554,0,1,0,0,1,0
word2vec (300),301,301,47471,1,0.42809486389160156,0,0,0,0,0,1
word2vec (300),301,301,38920,1,0.8432323932647705,1,1,1,0,0,0
word2vec (300),301,301,7035,0,0.006684854626655579,0,1,0,0,1,0
word2vec (300),301,301,43414,1,0.15353749692440033,0,0,0,0,0,1
word2vec (300),301,301,3819,0,0.035547222942113876,0,1,0,0,1,0
word2vec (300),301,301,42016,1,0.7236190438270569,1,1,1,0,0,0
word2vec (300),301,301,45022,1,0.965213418006897,1,1,1,0,0,0
word2vec (300),301,301,825,0,0.07245617359876633,0,1,0,0,1,0
word2vec (300),301,301,9200,0,0.018322739750146866,0,1,0,0,1,0
word2vec (300),301,301,1814,0,0.05209139734506607,0,1,0,0,1,0
word2vec (300),301,301,42970,1,0.6629980206489563,1,1,1,0,0,0
word2vec (300),301,301,10934,0,0.010189640335738659,0,1,0,0,1,0
word2vec (300),301,301,9708,0,0.04818638041615486,0,1,0,0,1,0
word2vec (300),301,301,11262,0,0.1386248767375946,0,1,0,0,1,0
word2vec (300),301,301,40883,1,0.9102447628974915,1,1,1,0,0,0
word2vec (300),301,301,18236,0,0.08972060680389404,0,1,0,0,1,0
word2vec (300),301,301,11464,0,0.12050211429595947,0,1,0,0,1,0
word2vec (300),301,301,21236,1,0.8381760120391846,1,1,1,0,0,0
word2vec (300),301,301,39382,1,0.9179637432098389,1,1,1,0,0,0
word2vec (300),301,301,11483,0,0.07311423122882843,0,1,0,0,1,0
word2vec (300),301,301,17929,0,0.6301842331886292,1,0,0,1,0,0
word2vec (300),301,301,12142,0,0.02024472877383232,0,1,0,0,1,0
word2vec (300),301,301,14161,0,5.50275290152058e-05,0,1,0,0,1,0
word2vec (300),301,301,18890,0,0.2391270101070404,0,1,0,0,1,0
word2vec (300),301,301,22250,1,0.30643948912620544,0,0,0,0,0,1
word2vec (300),301,301,16921,0,0.47434815764427185,0,1,0,0,1,0
word2vec (300),301,301,41568,1,0.47144830226898193,0,0,0,0,0,1
word2vec (300),301,301,11445,0,0.0020462058018893003,0,1,0,0,1,0
word2vec (300),301,301,1417,0,0.30348971486091614,0,1,0,0,1,0
word2vec (300),301,301,28385,1,0.9999949932098389,1,1,1,0,0,0
word2vec (300),301,301,22682,1,0.8292428851127625,1,1,1,0,0,0
word2vec (300),301,301,9689,0,0.1321776956319809,0,1,0,0,1,0
word2vec (300),301,301,16255,0,0.4862380921840668,0,1,0,0,1,0
word2vec (300),301,301,848,0,0.2513539493083954,0,1,0,0,1,0
word2vec (300),301,301,8093,0,0.09391681104898453,0,1,0,0,1,0
word2vec (300),301,301,40154,1,0.8457956314086914,1,1,1,0,0,0
word2vec (300),301,301,16358,0,0.14703287184238434,0,1,0,0,1,0
word2vec (300),301,301,38181,1,0.9457192420959473,1,1,1,0,0,0
word2vec (300),301,301,11103,0,0.11545742303133011,0,1,0,0,1,0
word2vec (300),301,301,39969,1,0.6944019198417664,1,1,1,0,0,0
word2vec (300),301,301,38077,1,0.8431808948516846,1,1,1,0,0,0
word2vec (300),301,301,39202,1,0.6627962589263916,1,1,1,0,0,0
word2vec (300),301,301,12009,0,0.026464534923434258,0,1,0,0,1,0
word2vec (300),301,301,17790,0,0.2573607861995697,0,1,0,0,1,0
word2vec (300),301,301,47059,1,0.22774559259414673,0,0,0,0,0,1
word2vec (300),301,301,29219,1,0.9996840953826904,1,1,1,0,0,0
word2vec (300),301,301,17981,0,0.4405084252357483,0,1,0,0,1,0
word2vec (300),301,301,30813,1,0.9953912496566772,1,1,1,0,0,0
word2vec (300),301,301,46401,1,0.9929748773574829,1,1,1,0,0,0
word2vec (300),301,301,38759,1,0.9999111890792847,1,1,1,0,0,0
word2vec (300),301,301,25347,1,0.9192575812339783,1,1,1,0,0,0
word2vec (300),301,301,8689,0,0.03565895929932594,0,1,0,0,1,0
word2vec (300),301,301,34462,1,0.8796373605728149,1,1,1,0,0,0
word2vec (300),301,301,242,0,0.164374440908432,0,1,0,0,1,0
word2vec (300),301,301,47229,1,0.9994888305664062,1,1,1,0,0,0
word2vec (300),301,301,9680,0,0.08699419349431992,0,1,0,0,1,0
word2vec (300),301,301,10599,0,0.01720394566655159,0,1,0,0,1,0
word2vec (300),301,301,7846,0,0.10203923285007477,0,1,0,0,1,0
word2vec (300),301,301,42831,1,0.9999877214431763,1,1,1,0,0,0
word2vec (300),301,301,923,0,0.40751442313194275,0,1,0,0,1,0
word2vec (300),301,301,41130,1,0.9998568296432495,1,1,1,0,0,0
word2vec (300),301,301,37008,1,0.5174986124038696,1,1,1,0,0,0
word2vec (300),301,301,1582,0,0.10050714761018753,0,1,0,0,1,0
word2vec (300),301,301,36969,1,0.9373162388801575,1,1,1,0,0,0
word2vec (300),301,301,5533,0,0.5636561512947083,1,0,0,1,0,0
word2vec (300),301,301,13300,0,0.0006813652580603957,0,1,0,0,1,0
word2vec (300),301,301,9875,0,0.08001303672790527,0,1,0,0,1,0
word2vec (300),301,301,40210,1,0.9990216493606567,1,1,1,0,0,0
word2vec (300),301,301,1238,0,0.29522907733917236,0,1,0,0,1,0
word2vec (300),301,301,36972,1,0.7103075981140137,1,1,1,0,0,0
word2vec (300),301,301,17897,0,0.1955140084028244,0,1,0,0,1,0
