method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
one-hot (768),769,769,17752,0,0.9630910754203796,1,0,0,1,0,0
one-hot (768),769,769,2127,0,0.022005494683980942,0,1,0,0,1,0
one-hot (768),769,769,42888,1,0.9999855756759644,1,1,1,0,0,0
one-hot (768),769,769,47410,1,0.9988190531730652,1,1,1,0,0,0
one-hot (768),769,769,11458,0,1.707296158429101e-25,0,1,0,0,1,0
one-hot (768),769,769,39600,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,14865,0,0.23219923675060272,0,1,0,0,1,0
one-hot (768),769,769,22400,1,0.9237121939659119,1,1,1,0,0,0
one-hot (768),769,769,19492,0,5.2748335725286825e-18,0,1,0,0,1,0
one-hot (768),769,769,2218,0,0.6816440224647522,1,0,0,1,0,0
one-hot (768),769,769,8332,0,1.1312583410472143e-05,0,1,0,0,1,0
one-hot (768),769,769,20498,0,0.00023762597993481904,0,1,0,0,1,0
one-hot (768),769,769,17476,0,1.7432893507658004e-13,0,1,0,0,1,0
one-hot (768),769,769,20597,0,0.044749632477760315,0,1,0,0,1,0
one-hot (768),769,769,9188,0,2.176278587414631e-19,0,1,0,0,1,0
one-hot (768),769,769,21827,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,36525,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,2925,0,0.8521139621734619,1,0,0,1,0,0
one-hot (768),769,769,32157,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,28765,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,7549,0,3.4982208729300796e-15,0,1,0,0,1,0
one-hot (768),769,769,20333,0,1.1079645067395779e-21,0,1,0,0,1,0
one-hot (768),769,769,46815,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,9728,0,6.864537963665457e-15,0,1,0,0,1,0
one-hot (768),769,769,41921,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,46701,1,0.0008173586684279144,0,0,0,0,0,1
one-hot (768),769,769,19799,0,2.899579534809682e-11,0,1,0,0,1,0
one-hot (768),769,769,39246,1,0.975588321685791,1,1,1,0,0,0
one-hot (768),769,769,24423,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,8188,0,4.5821749441713773e-17,0,1,0,0,1,0
one-hot (768),769,769,31323,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,38920,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,1639,0,2.7884240055842113e-11,0,1,0,0,1,0
one-hot (768),769,769,1208,0,5.5747918850102e-06,0,1,0,0,1,0
one-hot (768),769,769,20232,0,0.009841233491897583,0,1,0,0,1,0
one-hot (768),769,769,20317,0,3.015643121231492e-15,0,1,0,0,1,0
one-hot (768),769,769,39413,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19972,0,0.00011732565326383337,0,1,0,0,1,0
one-hot (768),769,769,42884,1,0.00016347685595974326,0,0,0,0,0,1
one-hot (768),769,769,35537,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,29014,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,18108,0,1.4786985032463342e-16,0,1,0,0,1,0
one-hot (768),769,769,11398,0,1.2155200457275583e-10,0,1,0,0,1,0
one-hot (768),769,769,33986,1,0.9999643564224243,1,1,1,0,0,0
one-hot (768),769,769,2552,0,1.016598361047727e-08,0,1,0,0,1,0
one-hot (768),769,769,15624,0,0.0278919730335474,0,1,0,0,1,0
one-hot (768),769,769,42721,1,0.9999945163726807,1,1,1,0,0,0
one-hot (768),769,769,14220,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,19913,0,0.9999641180038452,1,0,0,1,0,0
one-hot (768),769,769,25385,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,46047,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,2038,0,6.336541673590546e-07,0,1,0,0,1,0
one-hot (768),769,769,26579,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,22250,1,0.002970730187371373,0,0,0,0,0,1
one-hot (768),769,769,1417,0,0.1076660007238388,0,1,0,0,1,0
one-hot (768),769,769,40270,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,31282,1,0.9999499320983887,1,1,1,0,0,0
one-hot (768),769,769,36789,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,29462,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,45966,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,37058,1,0.002176521113142371,0,0,0,0,0,1
one-hot (768),769,769,9996,0,1.8091768652084284e-05,0,1,0,0,1,0
one-hot (768),769,769,12755,0,6.157890901836369e-14,0,1,0,0,1,0
one-hot (768),769,769,2394,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,37597,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,28901,1,0.9702770709991455,1,1,1,0,0,0
one-hot (768),769,769,4023,0,1.3432858936850759e-18,0,1,0,0,1,0
one-hot (768),769,769,28400,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19806,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,4848,0,0.9996151924133301,1,0,0,1,0,0
one-hot (768),769,769,24697,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,31121,1,0.9999864101409912,1,1,1,0,0,0
one-hot (768),769,769,10221,0,5.083578002995637e-10,0,1,0,0,1,0
one-hot (768),769,769,38590,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,36871,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,12835,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,19826,0,1.403020461040929e-14,0,1,0,0,1,0
one-hot (768),769,769,15234,0,0.0373774915933609,0,1,0,0,1,0
one-hot (768),769,769,45618,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,4149,0,4.804564923688304e-06,0,1,0,0,1,0
one-hot (768),769,769,38823,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,5382,0,6.757116285558361e-20,0,1,0,0,1,0
one-hot (768),769,769,10134,0,0.00022816356795374304,0,1,0,0,1,0
one-hot (768),769,769,5876,0,0.00011160103895235807,0,1,0,0,1,0
one-hot (768),769,769,37124,1,0.9986628293991089,1,1,1,0,0,0
one-hot (768),769,769,15574,0,3.877318022205145e-09,0,1,0,0,1,0
one-hot (768),769,769,40292,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,3224,0,2.4074015527730808e-06,0,1,0,0,1,0
one-hot (768),769,769,8004,0,3.071828469568814e-29,0,1,0,0,1,0
one-hot (768),769,769,20124,0,0.01720949448645115,0,1,0,0,1,0
one-hot (768),769,769,36339,1,0.13329973816871643,0,0,0,0,0,1
one-hot (768),769,769,40836,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19912,0,0.9157330989837646,1,0,0,1,0,0
one-hot (768),769,769,2359,0,1.894936985102902e-10,0,1,0,0,1,0
one-hot (768),769,769,8420,0,0.12938180565834045,0,1,0,0,1,0
one-hot (768),769,769,28528,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,42422,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,39284,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,33581,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,4807,0,0.9987766146659851,1,0,0,1,0,0
one-hot (768),769,769,36486,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,36665,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,10625,0,1.479016908945141e-09,0,1,0,0,1,0
one-hot (768),769,769,38687,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,39979,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,12678,0,2.890118082632398e-07,0,1,0,0,1,0
one-hot (768),769,769,22601,1,0.9961942434310913,1,1,1,0,0,0
one-hot (768),769,769,44042,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,14927,0,5.514848453458399e-06,0,1,0,0,1,0
one-hot (768),769,769,14214,0,1.3982371230509741e-16,0,1,0,0,1,0
one-hot (768),769,769,37651,1,0.0015224243979901075,0,0,0,0,0,1
one-hot (768),769,769,11232,0,1.5733824909602845e-08,0,1,0,0,1,0
one-hot (768),769,769,9651,0,1.2389787806821317e-10,0,1,0,0,1,0
one-hot (768),769,769,35664,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,18229,0,0.22117911279201508,0,1,0,0,1,0
one-hot (768),769,769,17376,0,3.502782330639501e-18,0,1,0,0,1,0
one-hot (768),769,769,11270,0,8.352924487553537e-05,0,1,0,0,1,0
one-hot (768),769,769,41523,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,6105,0,5.981811725640218e-14,0,1,0,0,1,0
one-hot (768),769,769,35046,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,29489,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,21647,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,42522,1,0.9998712539672852,1,1,1,0,0,0
one-hot (768),769,769,42525,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,7060,0,0.000600655737798661,0,1,0,0,1,0
one-hot (768),769,769,10789,0,1.0653550938390552e-16,0,1,0,0,1,0
one-hot (768),769,769,21100,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,14893,0,1.922503768594236e-13,0,1,0,0,1,0
one-hot (768),769,769,8107,0,1.607059728957823e-17,0,1,0,0,1,0
one-hot (768),769,769,10550,0,1.0,1,0,0,1,0,0
one-hot (768),769,769,26182,1,0.9999998807907104,1,1,1,0,0,0
one-hot (768),769,769,22171,1,0.999990701675415,1,1,1,0,0,0
one-hot (768),769,769,32319,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,10488,0,1.2690898998357625e-08,0,1,0,0,1,0
one-hot (768),769,769,9656,0,8.289245139762416e-39,0,1,0,0,1,0
one-hot (768),769,769,25135,1,0.9625973105430603,1,1,1,0,0,0
one-hot (768),769,769,38991,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,6938,0,1.7887672391247434e-32,0,1,0,0,1,0
one-hot (768),769,769,21153,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,28676,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,22949,1,0.9999958276748657,1,1,1,0,0,0
one-hot (768),769,769,9798,0,1.4014970020070905e-06,0,1,0,0,1,0
one-hot (768),769,769,26985,1,1.4054578969080467e-05,0,0,0,0,0,1
one-hot (768),769,769,15835,0,2.8061958801117726e-07,0,1,0,0,1,0
one-hot (768),769,769,36457,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,12691,0,8.124774186768491e-10,0,1,0,0,1,0
one-hot (768),769,769,46623,1,0.9999979734420776,1,1,1,0,0,0
one-hot (768),769,769,16106,0,0.7659084796905518,1,0,0,1,0,0
one-hot (768),769,769,19023,0,0.018478119745850563,0,1,0,0,1,0
one-hot (768),769,769,21846,1,0.9999953508377075,1,1,1,0,0,0
one-hot (768),769,769,42492,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,42970,1,0.9982082843780518,1,1,1,0,0,0
one-hot (768),769,769,11164,0,0.011655740439891815,0,1,0,0,1,0
one-hot (768),769,769,9246,0,6.584136176806393e-14,0,1,0,0,1,0
one-hot (768),769,769,23483,1,0.9964231848716736,1,1,1,0,0,0
one-hot (768),769,769,10599,0,2.18858341601424e-19,0,1,0,0,1,0
one-hot (768),769,769,20459,0,2.291013422877253e-16,0,1,0,0,1,0
one-hot (768),769,769,21532,1,0.9999979734420776,1,1,1,0,0,0
one-hot (768),769,769,5574,0,0.006179300136864185,0,1,0,0,1,0
one-hot (768),769,769,20617,0,1.6033523397851468e-09,0,1,0,0,1,0
one-hot (768),769,769,5604,0,1.5968759059626838e-28,0,1,0,0,1,0
one-hot (768),769,769,40600,1,0.9963579773902893,1,1,1,0,0,0
one-hot (768),769,769,45036,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,33858,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19243,0,0.00036030824412591755,0,1,0,0,1,0
one-hot (768),769,769,11008,0,7.082666009239347e-09,0,1,0,0,1,0
one-hot (768),769,769,10016,0,3.3990769879525405e-21,0,1,0,0,1,0
one-hot (768),769,769,37498,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,4986,0,8.533275931924819e-17,0,1,0,0,1,0
one-hot (768),769,769,42678,1,0.9982179999351501,1,1,1,0,0,0
one-hot (768),769,769,15822,0,4.004389593352531e-13,0,1,0,0,1,0
one-hot (768),769,769,14277,0,1.275546850365572e-07,0,1,0,0,1,0
one-hot (768),769,769,41439,1,0.9981972575187683,1,1,1,0,0,0
one-hot (768),769,769,33420,1,0.9961196184158325,1,1,1,0,0,0
one-hot (768),769,769,20070,0,1.441140398128482e-07,0,1,0,0,1,0
one-hot (768),769,769,37760,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,44050,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,28672,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,18358,0,0.9996984004974365,1,0,0,1,0,0
one-hot (768),769,769,18929,0,1.2871194776664652e-08,0,1,0,0,1,0
one-hot (768),769,769,40139,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,40182,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,39359,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,40988,1,0.9999938011169434,1,1,1,0,0,0
one-hot (768),769,769,8093,0,2.0335517780434796e-18,0,1,0,0,1,0
one-hot (768),769,769,42413,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,43470,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,45714,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,27536,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,7801,0,0.003610478714108467,0,1,0,0,1,0
one-hot (768),769,769,7846,0,4.0627873276506574e-18,0,1,0,0,1,0
one-hot (768),769,769,18362,0,0.03264586627483368,0,1,0,0,1,0
one-hot (768),769,769,40018,1,0.43485569953918457,0,0,0,0,0,1
one-hot (768),769,769,43181,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,8671,0,0.0009101922041736543,0,1,0,0,1,0
one-hot (768),769,769,22159,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,18052,0,0.15691335499286652,0,1,0,0,1,0
one-hot (768),769,769,10236,0,1.0213310460964356e-15,0,1,0,0,1,0
one-hot (768),769,769,17773,0,0.5738292336463928,1,0,0,1,0,0
one-hot (768),769,769,9012,0,3.906660941988577e-21,0,1,0,0,1,0
one-hot (768),769,769,9799,0,1.1087459050442634e-15,0,1,0,0,1,0
one-hot (768),769,769,1007,0,8.185186015907675e-05,0,1,0,0,1,0
one-hot (768),769,769,8440,0,1.0662162819308207e-10,0,1,0,0,1,0
one-hot (768),769,769,2940,0,1.3690080012746983e-16,0,1,0,0,1,0
one-hot (768),769,769,11933,0,3.713827538831538e-07,0,1,0,0,1,0
one-hot (768),769,769,4528,0,0.6830831170082092,1,0,0,1,0,0
one-hot (768),769,769,9125,0,1.4065293699060204e-23,0,1,0,0,1,0
one-hot (768),769,769,28343,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,27194,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,11443,0,1.6635655353258727e-10,0,1,0,0,1,0
one-hot (768),769,769,9457,0,1.084151404275409e-18,0,1,0,0,1,0
one-hot (768),769,769,22541,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,8563,0,6.918662531774089e-09,0,1,0,0,1,0
one-hot (768),769,769,22494,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,37323,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,38770,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,10740,0,6.413457595044747e-05,0,1,0,0,1,0
one-hot (768),769,769,39367,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,733,0,0.9999997615814209,1,0,0,1,0,0
one-hot (768),769,769,17780,0,3.731583486654699e-09,0,1,0,0,1,0
one-hot (768),769,769,24658,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,14687,0,1.8888394795607806e-24,0,1,0,0,1,0
one-hot (768),769,769,6909,0,2.167271489226033e-13,0,1,0,0,1,0
one-hot (768),769,769,7010,0,6.797799960374367e-23,0,1,0,0,1,0
one-hot (768),769,769,17168,0,0.35464340448379517,0,1,0,0,1,0
one-hot (768),769,769,27843,1,0.8365275859832764,1,1,1,0,0,0
one-hot (768),769,769,8689,0,5.072125709436332e-23,0,1,0,0,1,0
one-hot (768),769,769,5944,0,1.0110481608806473e-20,0,1,0,0,1,0
one-hot (768),769,769,17981,0,0.00027239369228482246,0,1,0,0,1,0
one-hot (768),769,769,1135,0,0.014492296613752842,0,1,0,0,1,0
one-hot (768),769,769,19536,0,0.2199394553899765,0,1,0,0,1,0
one-hot (768),769,769,8206,0,2.3125217296637857e-08,0,1,0,0,1,0
one-hot (768),769,769,25793,1,0.06620855629444122,0,0,0,0,0,1
one-hot (768),769,769,684,0,7.304751648007368e-08,0,1,0,0,1,0
one-hot (768),769,769,7908,0,0.5661063194274902,1,0,0,1,0,0
one-hot (768),769,769,17474,0,2.9605145002165045e-08,0,1,0,0,1,0
one-hot (768),769,769,33451,1,0.9992011189460754,1,1,1,0,0,0
one-hot (768),769,769,7008,0,6.378297001674582e-08,0,1,0,0,1,0
one-hot (768),769,769,22783,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,47036,1,0.012981832027435303,0,0,0,0,0,1
one-hot (768),769,769,34260,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,10934,0,5.941962239945194e-23,0,1,0,0,1,0
one-hot (768),769,769,3940,0,0.0038625102024525404,0,1,0,0,1,0
one-hot (768),769,769,45378,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19467,0,0.0259407926350832,0,1,0,0,1,0
one-hot (768),769,769,40275,1,0.9999996423721313,1,1,1,0,0,0
one-hot (768),769,769,11740,0,2.427373623284379e-12,0,1,0,0,1,0
one-hot (768),769,769,14216,0,0.00019410578534007072,0,1,0,0,1,0
one-hot (768),769,769,43310,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,10468,0,6.067231439477183e-11,0,1,0,0,1,0
one-hot (768),769,769,38696,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,3140,0,5.808856867739465e-12,0,1,0,0,1,0
one-hot (768),769,769,5406,0,2.3950078031909072e-11,0,1,0,0,1,0
one-hot (768),769,769,41332,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,11172,0,5.793928439490862e-20,0,1,0,0,1,0
one-hot (768),769,769,44641,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,33829,1,0.992631196975708,1,1,1,0,0,0
one-hot (768),769,769,36972,1,0.9930116534233093,1,1,1,0,0,0
one-hot (768),769,769,42233,1,0.9184653759002686,1,1,1,0,0,0
one-hot (768),769,769,19519,0,0.0005973225343041122,0,1,0,0,1,0
one-hot (768),769,769,42434,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,40027,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,2373,0,3.234879441359461e-16,0,1,0,0,1,0
one-hot (768),769,769,32521,1,0.10759872198104858,0,0,0,0,0,1
one-hot (768),769,769,41362,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,20100,0,0.0012335471110418439,0,1,0,0,1,0
one-hot (768),769,769,5869,0,0.0017260077875107527,0,1,0,0,1,0
one-hot (768),769,769,18969,0,1.9179083234760474e-12,0,1,0,0,1,0
one-hot (768),769,769,27946,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,15402,0,2.270014205565398e-15,0,1,0,0,1,0
one-hot (768),769,769,6520,0,0.00011855531920446083,0,1,0,0,1,0
one-hot (768),769,769,37766,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,12660,0,3.0648236726271705e-10,0,1,0,0,1,0
one-hot (768),769,769,47309,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,37441,1,0.9999992847442627,1,1,1,0,0,0
one-hot (768),769,769,21526,1,0.9978623986244202,1,1,1,0,0,0
one-hot (768),769,769,2961,0,0.004416969139128923,0,1,0,0,1,0
one-hot (768),769,769,37990,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,7098,0,5.0434892704530156e-17,0,1,0,0,1,0
one-hot (768),769,769,5628,0,1.2818511068727013e-17,0,1,0,0,1,0
one-hot (768),769,769,20431,0,8.380240578979241e-24,0,1,0,0,1,0
one-hot (768),769,769,34455,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,37943,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,37660,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,21653,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,14606,0,6.533184773336795e-14,0,1,0,0,1,0
one-hot (768),769,769,12745,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,19712,0,0.99998939037323,1,0,0,1,0,0
one-hot (768),769,769,45321,1,0.9999775886535645,1,1,1,0,0,0
one-hot (768),769,769,2792,0,3.6683687199001724e-08,0,1,0,0,1,0
one-hot (768),769,769,4017,0,3.096964471892477e-19,0,1,0,0,1,0
one-hot (768),769,769,36586,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,7806,0,0.004560540430247784,0,1,0,0,1,0
one-hot (768),769,769,43716,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,11326,0,2.244027011061129e-25,0,1,0,0,1,0
one-hot (768),769,769,17960,0,3.572758799919029e-08,0,1,0,0,1,0
one-hot (768),769,769,9632,0,1.39353690021679e-21,0,1,0,0,1,0
one-hot (768),769,769,4791,0,7.785850957009455e-13,0,1,0,0,1,0
one-hot (768),769,769,36606,1,0.9999876022338867,1,1,1,0,0,0
one-hot (768),769,769,13546,0,7.573955162045246e-15,0,1,0,0,1,0
one-hot (768),769,769,11491,0,9.45586764637615e-30,0,1,0,0,1,0
one-hot (768),769,769,17469,0,1.1821950085533217e-09,0,1,0,0,1,0
one-hot (768),769,769,45271,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,43447,1,0.9999959468841553,1,1,1,0,0,0
one-hot (768),769,769,7847,0,4.073678460531083e-12,0,1,0,0,1,0
one-hot (768),769,769,23188,1,0.9980009198188782,1,1,1,0,0,0
one-hot (768),769,769,11998,0,1.6336865371613385e-07,0,1,0,0,1,0
one-hot (768),769,769,18203,0,7.406761142192408e-07,0,1,0,0,1,0
one-hot (768),769,769,18904,0,4.679630865107444e-25,0,1,0,0,1,0
one-hot (768),769,769,8882,0,7.51931220293045e-05,0,1,0,0,1,0
one-hot (768),769,769,27682,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,6994,0,0.9886131286621094,1,0,0,1,0,0
one-hot (768),769,769,20005,0,1.6481529818224497e-14,0,1,0,0,1,0
one-hot (768),769,769,41490,1,0.9998421669006348,1,1,1,0,0,0
one-hot (768),769,769,6901,0,4.597673132477069e-16,0,1,0,0,1,0
one-hot (768),769,769,31387,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,35881,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,40222,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,24023,1,0.9012715816497803,1,1,1,0,0,0
one-hot (768),769,769,44336,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,44633,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19881,0,9.249676025113729e-11,0,1,0,0,1,0
one-hot (768),769,769,30039,1,0.12188492715358734,0,0,0,0,0,1
one-hot (768),769,769,30967,1,0.9999961853027344,1,1,1,0,0,0
one-hot (768),769,769,39122,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,28385,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,8804,0,1.842094414618334e-18,0,1,0,0,1,0
one-hot (768),769,769,27821,1,0.9999839067459106,1,1,1,0,0,0
one-hot (768),769,769,9675,0,1.98536128572588e-33,0,1,0,0,1,0
one-hot (768),769,769,19973,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,34968,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,19713,0,0.04256739094853401,0,1,0,0,1,0
one-hot (768),769,769,13281,0,1.2753076284626515e-14,0,1,0,0,1,0
one-hot (768),769,769,45589,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,26600,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,33016,1,0.9999972581863403,1,1,1,0,0,0
one-hot (768),769,769,22257,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,14374,0,6.740827107653072e-14,0,1,0,0,1,0
one-hot (768),769,769,5892,0,0.9999576807022095,1,0,0,1,0,0
one-hot (768),769,769,6706,0,0.6933661103248596,1,0,0,1,0,0
one-hot (768),769,769,8053,0,2.2316507069557114e-16,0,1,0,0,1,0
one-hot (768),769,769,19842,0,1.8301577701246297e-12,0,1,0,0,1,0
one-hot (768),769,769,40938,1,0.000303736625937745,0,0,0,0,0,1
one-hot (768),769,769,1451,0,0.90778648853302,1,0,0,1,0,0
one-hot (768),769,769,11388,0,0.8660417199134827,1,0,0,1,0,0
one-hot (768),769,769,14354,0,7.10568064692201e-17,0,1,0,0,1,0
one-hot (768),769,769,35373,1,0.020325012505054474,0,0,0,0,0,1
one-hot (768),769,769,19282,0,2.811692834125707e-15,0,1,0,0,1,0
one-hot (768),769,769,10526,0,1.1033780718032056e-24,0,1,0,0,1,0
one-hot (768),769,769,42324,1,5.2420513384277e-05,0,0,0,0,0,1
one-hot (768),769,769,39167,1,0.0077055650763213634,0,0,0,0,0,1
one-hot (768),769,769,30005,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,42442,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,33424,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,20180,0,1.477572404706695e-14,0,1,0,0,1,0
one-hot (768),769,769,23018,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,34823,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,6842,0,0.001941772410646081,0,1,0,0,1,0
one-hot (768),769,769,29565,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,39878,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,8865,0,1.1888581785690633e-10,0,1,0,0,1,0
one-hot (768),769,769,37849,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,21906,1,0.17834076285362244,0,0,0,0,0,1
one-hot (768),769,769,22652,1,0.0006459292490035295,0,0,0,0,0,1
one-hot (768),769,769,11336,0,2.2263914161158027e-06,0,1,0,0,1,0
one-hot (768),769,769,34200,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,20220,0,0.29096511006355286,0,1,0,0,1,0
one-hot (768),769,769,38630,1,0.07086888700723648,0,0,0,0,0,1
one-hot (768),769,769,4337,0,2.158893289833097e-12,0,1,0,0,1,0
one-hot (768),769,769,6118,0,1.4289942384948517e-07,0,1,0,0,1,0
one-hot (768),769,769,10744,0,0.0,0,1,0,0,1,0
one-hot (768),769,769,30541,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,36050,1,0.9964877367019653,1,1,1,0,0,0
one-hot (768),769,769,17133,0,1.233377588505391e-06,0,1,0,0,1,0
one-hot (768),769,769,28043,1,0.9977253079414368,1,1,1,0,0,0
one-hot (768),769,769,44711,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,33476,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,22897,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,34126,1,1.0,1,1,1,0,0,0
one-hot (768),769,769,30965,1,0.9999531507492065,1,1,1,0,0,0
one-hot (768),769,769,11566,0,3.943386589488895e-11,0,1,0,0,1,0
one-hot (768),769,769,2439,0,4.534916734126106e-22,0,1,0,0,1,0
one-hot (768),769,769,660,0,0.9217928647994995,1,0,0,1,0,0
one-hot (768),769,769,9672,0,0.0003886414342559874,0,1,0,0,1,0
one-hot (768),769,769,46401,1,1.0,1,1,1,0,0,0
