method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
custom (768),769,769,4987,0,9.068220970220864e-05,0,1,0,0,1,0
custom (768),769,769,28765,1,0.9964595437049866,1,1,1,0,0,0
custom (768),769,769,19686,0,0.004765060264617205,0,1,0,0,1,0
custom (768),769,769,38390,1,0.9710851311683655,1,1,1,0,0,0
custom (768),769,769,10212,0,0.004184578079730272,0,1,0,0,1,0
custom (768),769,769,23381,1,0.9999363422393799,1,1,1,0,0,0
custom (768),769,769,10016,0,0.004237589426338673,0,1,0,0,1,0
custom (768),769,769,47274,1,0.9998620748519897,1,1,1,0,0,0
custom (768),769,769,25591,1,0.9861582517623901,1,1,1,0,0,0
custom (768),769,769,38228,1,0.9991562366485596,1,1,1,0,0,0
custom (768),769,769,38709,1,0.8675767183303833,1,1,1,0,0,0
custom (768),769,769,17883,0,0.02890424057841301,0,1,0,0,1,0
custom (768),769,769,12198,0,0.0020091705955564976,0,1,0,0,1,0
custom (768),769,769,8507,0,0.008434265851974487,0,1,0,0,1,0
custom (768),769,769,39367,1,0.9999943971633911,1,1,1,0,0,0
custom (768),769,769,6926,0,0.005061505828052759,0,1,0,0,1,0
custom (768),769,769,37600,1,0.8774632215499878,1,1,1,0,0,0
custom (768),769,769,39645,1,0.9999430179595947,1,1,1,0,0,0
custom (768),769,769,32318,1,0.9999825954437256,1,1,1,0,0,0
custom (768),769,769,1649,0,0.23826459050178528,0,1,0,0,1,0
custom (768),769,769,11232,0,0.00019473829888738692,0,1,0,0,1,0
custom (768),769,769,13766,0,0.00035593740176409483,0,1,0,0,1,0
custom (768),769,769,8948,0,0.00014508923050016165,0,1,0,0,1,0
custom (768),769,769,44720,1,0.9999638795852661,1,1,1,0,0,0
custom (768),769,769,31727,1,0.9739721417427063,1,1,1,0,0,0
custom (768),769,769,7032,0,8.611774319433607e-06,0,1,0,0,1,0
custom (768),769,769,36599,1,0.9997655749320984,1,1,1,0,0,0
custom (768),769,769,27536,1,0.9999707937240601,1,1,1,0,0,0
custom (768),769,769,41130,1,0.9656935334205627,1,1,1,0,0,0
custom (768),769,769,6668,0,0.002212356775999069,0,1,0,0,1,0
custom (768),769,769,17692,0,0.015239537693560123,0,1,0,0,1,0
custom (768),769,769,16255,0,1.7487545855843223e-09,0,1,0,0,1,0
custom (768),769,769,38116,1,0.9994852542877197,1,1,1,0,0,0
custom (768),769,769,39821,1,0.9871734380722046,1,1,1,0,0,0
custom (768),769,769,18877,0,0.009619113989174366,0,1,0,0,1,0
custom (768),769,769,8093,0,0.005554479546844959,0,1,0,0,1,0
custom (768),769,769,41361,1,0.9999833106994629,1,1,1,0,0,0
custom (768),769,769,32521,1,0.9998121857643127,1,1,1,0,0,0
custom (768),769,769,3932,0,0.00048490409972146153,0,1,0,0,1,0
custom (768),769,769,7560,0,1.5790690667927265e-05,0,1,0,0,1,0
custom (768),769,769,13427,0,0.013667547143995762,0,1,0,0,1,0
custom (768),769,769,5126,0,5.6424003560096025e-05,0,1,0,0,1,0
custom (768),769,769,14681,0,3.673666651593521e-05,0,1,0,0,1,0
custom (768),769,769,35046,1,0.9991700649261475,1,1,1,0,0,0
custom (768),769,769,40922,1,0.9948829412460327,1,1,1,0,0,0
custom (768),769,769,28008,1,0.987464189529419,1,1,1,0,0,0
custom (768),769,769,47063,1,0.9932680726051331,1,1,1,0,0,0
custom (768),769,769,20617,0,0.0004297232662793249,0,1,0,0,1,0
custom (768),769,769,9302,0,0.002265720861032605,0,1,0,0,1,0
custom (768),769,769,14337,0,0.002603057771921158,0,1,0,0,1,0
custom (768),769,769,38077,1,0.9990492463111877,1,1,1,0,0,0
custom (768),769,769,12015,0,0.0001704069582046941,0,1,0,0,1,0
custom (768),769,769,13454,0,0.00029656270635314286,0,1,0,0,1,0
custom (768),769,769,32457,1,0.993672251701355,1,1,1,0,0,0
custom (768),769,769,39095,1,0.974838137626648,1,1,1,0,0,0
custom (768),769,769,47033,1,0.9992092251777649,1,1,1,0,0,0
custom (768),769,769,41070,1,0.9999908208847046,1,1,1,0,0,0
custom (768),769,769,44633,1,0.8257849812507629,1,1,1,0,0,0
custom (768),769,769,6739,0,0.0014403137611225247,0,1,0,0,1,0
custom (768),769,769,41291,1,0.9999648332595825,1,1,1,0,0,0
custom (768),769,769,17532,0,0.0013818488223478198,0,1,0,0,1,0
custom (768),769,769,16445,0,0.7930478453636169,1,0,0,1,0,0
custom (768),769,769,24586,1,0.9994749426841736,1,1,1,0,0,0
custom (768),769,769,9708,0,0.039567019790410995,0,1,0,0,1,0
custom (768),769,769,27821,1,0.9966713786125183,1,1,1,0,0,0
custom (768),769,769,19696,0,0.045565273612737656,0,1,0,0,1,0
custom (768),769,769,40726,1,0.7795174717903137,1,1,1,0,0,0
custom (768),769,769,7984,0,4.3582655052887276e-05,0,1,0,0,1,0
custom (768),769,769,3875,0,0.0003282430116087198,0,1,0,0,1,0
custom (768),769,769,39755,1,0.9733841419219971,1,1,1,0,0,0
custom (768),769,769,44783,1,0.9999710321426392,1,1,1,0,0,0
custom (768),769,769,1795,0,0.0023709724191576242,0,1,0,0,1,0
custom (768),769,769,13084,0,0.003008982865139842,0,1,0,0,1,0
custom (768),769,769,1639,0,1.004603177534591e-06,0,1,0,0,1,0
custom (768),769,769,2940,0,0.0002456414804328233,0,1,0,0,1,0
custom (768),769,769,27508,1,0.9999996423721313,1,1,1,0,0,0
custom (768),769,769,11172,0,0.00011263894703006372,0,1,0,0,1,0
custom (768),769,769,11033,0,0.0019247853197157383,0,1,0,0,1,0
custom (768),769,769,2453,0,0.011150951497256756,0,1,0,0,1,0
custom (768),769,769,35881,1,0.9992538094520569,1,1,1,0,0,0
custom (768),769,769,4474,0,0.010396954603493214,0,1,0,0,1,0
custom (768),769,769,7846,0,4.420057848619763e-06,0,1,0,0,1,0
custom (768),769,769,118,0,0.000100338613265194,0,1,0,0,1,0
custom (768),769,769,2793,0,0.003528818255290389,0,1,0,0,1,0
custom (768),769,769,33485,1,0.9999998807907104,1,1,1,0,0,0
custom (768),769,769,19019,0,0.7751882076263428,1,0,0,1,0,0
custom (768),769,769,6840,0,4.446437884553234e-08,0,1,0,0,1,0
custom (768),769,769,8311,0,0.0032948048319667578,0,1,0,0,1,0
custom (768),769,769,18847,0,0.004638962913304567,0,1,0,0,1,0
custom (768),769,769,32157,1,0.99993896484375,1,1,1,0,0,0
custom (768),769,769,38770,1,0.9996089339256287,1,1,1,0,0,0
custom (768),769,769,19756,0,0.002406954299658537,0,1,0,0,1,0
custom (768),769,769,40182,1,0.9997084736824036,1,1,1,0,0,0
custom (768),769,769,21503,1,0.9988303780555725,1,1,1,0,0,0
custom (768),769,769,40363,1,0.9993060827255249,1,1,1,0,0,0
custom (768),769,769,37460,1,0.9994363188743591,1,1,1,0,0,0
custom (768),769,769,18929,0,0.018838945776224136,0,1,0,0,1,0
custom (768),769,769,21827,1,0.9999359846115112,1,1,1,0,0,0
custom (768),769,769,25135,1,0.9390860795974731,1,1,1,0,0,0
custom (768),769,769,45240,1,0.9999840259552002,1,1,1,0,0,0
custom (768),769,769,5296,0,0.22044913470745087,0,1,0,0,1,0
custom (768),769,769,951,0,0.0004063423548359424,0,1,0,0,1,0
custom (768),769,769,10491,0,0.0006682522362098098,0,1,0,0,1,0
custom (768),769,769,27946,1,0.9995272159576416,1,1,1,0,0,0
custom (768),769,769,40988,1,0.9873418211936951,1,1,1,0,0,0
custom (768),769,769,11065,0,0.003573645604774356,0,1,0,0,1,0
custom (768),769,769,33858,1,0.9999055862426758,1,1,1,0,0,0
custom (768),769,769,4017,0,0.0005333747831173241,0,1,0,0,1,0
custom (768),769,769,30506,1,0.04551982879638672,0,0,0,0,0,1
custom (768),769,769,10759,0,1.2560041113829357e-06,0,1,0,0,1,0
custom (768),769,769,17756,0,0.00015942899335641414,0,1,0,0,1,0
custom (768),769,769,12148,0,0.33620089292526245,0,1,0,0,1,0
custom (768),769,769,36147,1,0.8202216029167175,1,1,1,0,0,0
custom (768),769,769,4328,0,0.12252694368362427,0,1,0,0,1,0
custom (768),769,769,13281,0,0.0004209819308016449,0,1,0,0,1,0
custom (768),769,769,44869,1,0.9999979734420776,1,1,1,0,0,0
custom (768),769,769,21380,1,0.9972755312919617,1,1,1,0,0,0
custom (768),769,769,24550,1,0.9999911785125732,1,1,1,0,0,0
custom (768),769,769,44928,1,0.9928929209709167,1,1,1,0,0,0
custom (768),769,769,43339,1,0.9978606104850769,1,1,1,0,0,0
custom (768),769,769,9005,0,4.2977186240023e-05,0,1,0,0,1,0
custom (768),769,769,5250,0,0.00021394077339209616,0,1,0,0,1,0
custom (768),769,769,9689,0,0.2579707205295563,0,1,0,0,1,0
custom (768),769,769,41408,1,0.9932560920715332,1,1,1,0,0,0
custom (768),769,769,7847,0,7.079849456204101e-05,0,1,0,0,1,0
custom (768),769,769,37439,1,0.9935524463653564,1,1,1,0,0,0
custom (768),769,769,7035,0,0.00012865626194979995,0,1,0,0,1,0
custom (768),769,769,23015,1,0.9988139867782593,1,1,1,0,0,0
custom (768),769,769,3259,0,0.0005740161868743598,0,1,0,0,1,0
custom (768),769,769,8073,0,0.02700028009712696,0,1,0,0,1,0
custom (768),769,769,37212,1,0.9911415576934814,1,1,1,0,0,0
custom (768),769,769,21653,1,0.9607680439949036,1,1,1,0,0,0
custom (768),769,769,1410,0,0.011047647334635258,0,1,0,0,1,0
custom (768),769,769,37263,1,0.9791450500488281,1,1,1,0,0,0
custom (768),769,769,20357,0,0.0007268923218362033,0,1,0,0,1,0
custom (768),769,769,3789,0,0.009565197862684727,0,1,0,0,1,0
custom (768),769,769,8206,0,0.00021231084247119725,0,1,0,0,1,0
custom (768),769,769,44870,1,0.9881094098091125,1,1,1,0,0,0
custom (768),769,769,40101,1,0.9562285542488098,1,1,1,0,0,0
custom (768),769,769,40481,1,0.9899677038192749,1,1,1,0,0,0
custom (768),769,769,9148,0,0.025874048471450806,0,1,0,0,1,0
custom (768),769,769,45028,1,0.9999287128448486,1,1,1,0,0,0
custom (768),769,769,42714,1,0.9963416457176208,1,1,1,0,0,0
custom (768),769,769,40526,1,0.9998559951782227,1,1,1,0,0,0
custom (768),769,769,14985,0,0.00041548622539266944,0,1,0,0,1,0
custom (768),769,769,42594,1,0.2050102800130844,0,0,0,0,0,1
custom (768),769,769,17663,0,8.117274774122052e-06,0,1,0,0,1,0
custom (768),769,769,30509,1,0.9999552965164185,1,1,1,0,0,0
custom (768),769,769,19990,0,0.002736529568210244,0,1,0,0,1,0
custom (768),769,769,40154,1,0.985552966594696,1,1,1,0,0,0
custom (768),769,769,11483,0,0.0029804969672113657,0,1,0,0,1,0
custom (768),769,769,42524,1,0.9996168613433838,1,1,1,0,0,0
custom (768),769,769,38761,1,0.9999083280563354,1,1,1,0,0,0
custom (768),769,769,2394,0,0.0014682587934657931,0,1,0,0,1,0
custom (768),769,769,38984,1,0.5020501017570496,1,1,1,0,0,0
custom (768),769,769,19567,0,0.005528250243514776,0,1,0,0,1,0
custom (768),769,769,30062,1,0.9999526739120483,1,1,1,0,0,0
custom (768),769,769,10862,0,1.1127544041755755e-07,0,1,0,0,1,0
custom (768),769,769,3702,0,0.0014651024248450994,0,1,0,0,1,0
custom (768),769,769,13049,0,0.010494101792573929,0,1,0,0,1,0
custom (768),769,769,47309,1,0.9993914365768433,1,1,1,0,0,0
custom (768),769,769,40647,1,0.9998492002487183,1,1,1,0,0,0
custom (768),769,769,12180,0,6.689183646813035e-05,0,1,0,0,1,0
custom (768),769,769,33590,1,0.9957190155982971,1,1,1,0,0,0
custom (768),769,769,44596,1,0.9979902505874634,1,1,1,0,0,0
custom (768),769,769,44403,1,0.9922823309898376,1,1,1,0,0,0
custom (768),769,769,8224,0,0.0004257786204107106,0,1,0,0,1,0
custom (768),769,769,45200,1,0.99928879737854,1,1,1,0,0,0
custom (768),769,769,13775,0,0.0005671681137755513,0,1,0,0,1,0
custom (768),769,769,3288,0,4.703690865426324e-05,0,1,0,0,1,0
custom (768),769,769,7158,0,0.014884819276630878,0,1,0,0,1,0
custom (768),769,769,37449,1,0.9998038411140442,1,1,1,0,0,0
custom (768),769,769,42767,1,0.018411869183182716,0,0,0,0,0,1
custom (768),769,769,38860,1,0.9988229870796204,1,1,1,0,0,0
custom (768),769,769,46929,1,0.999970555305481,1,1,1,0,0,0
custom (768),769,769,34416,1,0.9890747666358948,1,1,1,0,0,0
custom (768),769,769,7400,0,8.374209983230685e-07,0,1,0,0,1,0
custom (768),769,769,10021,0,7.854642171878368e-05,0,1,0,0,1,0
custom (768),769,769,38800,1,0.9996305704116821,1,1,1,0,0,0
custom (768),769,769,9579,0,0.0003748429589904845,0,1,0,0,1,0
custom (768),769,769,37008,1,0.6229842901229858,1,1,1,0,0,0
custom (768),769,769,25295,1,0.9999852180480957,1,1,1,0,0,0
custom (768),769,769,16680,0,0.19806434214115143,0,1,0,0,1,0
custom (768),769,769,19023,0,0.23674547672271729,0,1,0,0,1,0
custom (768),769,769,41490,1,0.9988278746604919,1,1,1,0,0,0
custom (768),769,769,4289,0,2.696372030186467e-05,0,1,0,0,1,0
custom (768),769,769,47059,1,0.9996260404586792,1,1,1,0,0,0
custom (768),769,769,37666,1,0.9575953483581543,1,1,1,0,0,0
custom (768),769,769,18139,0,4.745003752759658e-05,0,1,0,0,1,0
custom (768),769,769,10134,0,0.0015356781659647822,0,1,0,0,1,0
custom (768),769,769,45940,1,0.9844975471496582,1,1,1,0,0,0
custom (768),769,769,9817,0,0.006102144252508879,0,1,0,0,1,0
custom (768),769,769,9843,0,0.01412680372595787,0,1,0,0,1,0
custom (768),769,769,32049,1,0.9965354204177856,1,1,1,0,0,0
custom (768),769,769,9650,0,0.00015258316125255078,0,1,0,0,1,0
custom (768),769,769,9226,0,0.00042396780918352306,0,1,0,0,1,0
custom (768),769,769,41716,1,0.9999465942382812,1,1,1,0,0,0
custom (768),769,769,34384,1,0.9327617287635803,1,1,1,0,0,0
custom (768),769,769,21377,1,0.986190915107727,1,1,1,0,0,0
custom (768),769,769,11411,0,0.9862101674079895,1,0,0,1,0,0
custom (768),769,769,41368,1,0.9898707270622253,1,1,1,0,0,0
custom (768),769,769,23796,1,0.9954433441162109,1,1,1,0,0,0
custom (768),769,769,11041,0,0.004367600195109844,0,1,0,0,1,0
custom (768),769,769,39460,1,0.999970555305481,1,1,1,0,0,0
custom (768),769,769,20636,0,0.0007364759221673012,0,1,0,0,1,0
custom (768),769,769,10203,0,0.023655004799365997,0,1,0,0,1,0
custom (768),769,769,40600,1,0.09856043756008148,0,0,0,0,0,1
custom (768),769,769,4388,0,0.03361129015684128,0,1,0,0,1,0
custom (768),769,769,3252,0,0.001786950626410544,0,1,0,0,1,0
custom (768),769,769,46460,1,0.9987602233886719,1,1,1,0,0,0
custom (768),769,769,6602,0,0.007791127078235149,0,1,0,0,1,0
custom (768),769,769,27680,1,0.8645709156990051,1,1,1,0,0,0
custom (768),769,769,39275,1,0.9999816417694092,1,1,1,0,0,0
custom (768),769,769,33731,1,0.9935046434402466,1,1,1,0,0,0
custom (768),769,769,4023,0,0.0001364720956189558,0,1,0,0,1,0
custom (768),769,769,41388,1,0.9999744892120361,1,1,1,0,0,0
custom (768),769,769,25030,1,0.9912096261978149,1,1,1,0,0,0
custom (768),769,769,23191,1,0.9337034821510315,1,1,1,0,0,0
custom (768),769,769,6176,0,0.11668271571397781,0,1,0,0,1,0
custom (768),769,769,5766,0,0.002263776957988739,0,1,0,0,1,0
custom (768),769,769,16358,0,7.224690534712863e-08,0,1,0,0,1,0
custom (768),769,769,45618,1,0.9825499057769775,1,1,1,0,0,0
custom (768),769,769,10028,0,3.346479388710577e-06,0,1,0,0,1,0
custom (768),769,769,3830,0,0.004995750263333321,0,1,0,0,1,0
custom (768),769,769,1459,0,0.0018405696609988809,0,1,0,0,1,0
custom (768),769,769,41465,1,0.8758310079574585,1,1,1,0,0,0
custom (768),769,769,19467,0,0.005352313630282879,0,1,0,0,1,0
custom (768),769,769,44216,1,0.997282862663269,1,1,1,0,0,0
custom (768),769,769,42966,1,0.8163849115371704,1,1,1,0,0,0
custom (768),769,769,25940,1,0.9979180693626404,1,1,1,0,0,0
custom (768),769,769,21214,1,0.9973884224891663,1,1,1,0,0,0
custom (768),769,769,9923,0,0.005853158887475729,0,1,0,0,1,0
custom (768),769,769,18160,0,0.05702866241335869,0,1,0,0,1,0
custom (768),769,769,41161,1,0.9998087286949158,1,1,1,0,0,0
custom (768),769,769,16809,0,4.759130831644143e-07,0,1,0,0,1,0
custom (768),769,769,3419,0,9.982390110963024e-06,0,1,0,0,1,0
custom (768),769,769,41204,1,0.9999071359634399,1,1,1,0,0,0
custom (768),769,769,24619,1,0.9996296167373657,1,1,1,0,0,0
custom (768),769,769,34454,1,0.9992602467536926,1,1,1,0,0,0
custom (768),769,769,34455,1,0.997546374797821,1,1,1,0,0,0
custom (768),769,769,15082,0,0.371914267539978,0,1,0,0,1,0
custom (768),769,769,11075,0,0.0031967880204319954,0,1,0,0,1,0
custom (768),769,769,6568,0,2.074601979984436e-06,0,1,0,0,1,0
custom (768),769,769,9651,0,0.008189927786588669,0,1,0,0,1,0
custom (768),769,769,11276,0,0.02520207315683365,0,1,0,0,1,0
custom (768),769,769,5604,0,0.0003579629701562226,0,1,0,0,1,0
custom (768),769,769,4779,0,0.0004803503106813878,0,1,0,0,1,0
custom (768),769,769,29221,1,0.7080608606338501,1,1,1,0,0,0
custom (768),769,769,3806,0,0.028185799717903137,0,1,0,0,1,0
custom (768),769,769,43716,1,0.9996907711029053,1,1,1,0,0,0
custom (768),769,769,43143,1,0.9998030066490173,1,1,1,0,0,0
custom (768),769,769,23107,1,0.9838714599609375,1,1,1,0,0,0
custom (768),769,769,37126,1,0.9951915740966797,1,1,1,0,0,0
custom (768),769,769,34993,1,0.9998070597648621,1,1,1,0,0,0
custom (768),769,769,825,0,0.022640889510512352,0,1,0,0,1,0
custom (768),769,769,9055,0,0.00010065860260510817,0,1,0,0,1,0
custom (768),769,769,1479,0,2.0668670330792338e-08,0,1,0,0,1,0
custom (768),769,769,18884,0,0.0002557651314418763,0,1,0,0,1,0
custom (768),769,769,20043,0,0.0021066362969577312,0,1,0,0,1,0
custom (768),769,769,3956,0,0.000126926795928739,0,1,0,0,1,0
custom (768),769,769,12011,0,2.0154953745077364e-05,0,1,0,0,1,0
custom (768),769,769,7008,0,0.00772304879501462,0,1,0,0,1,0
custom (768),769,769,12253,0,0.0019831897225230932,0,1,0,0,1,0
custom (768),769,769,32661,1,0.7794361710548401,1,1,1,0,0,0
custom (768),769,769,6520,0,0.0051767597906291485,0,1,0,0,1,0
custom (768),769,769,37276,1,0.24611614644527435,0,0,0,0,0,1
custom (768),769,769,732,0,0.5791686177253723,1,0,0,1,0,0
custom (768),769,769,44206,1,0.9830467104911804,1,1,1,0,0,0
custom (768),769,769,15600,0,0.017430312931537628,0,1,0,0,1,0
custom (768),769,769,6968,0,0.002454250119626522,0,1,0,0,1,0
custom (768),769,769,10625,0,7.888759137131274e-05,0,1,0,0,1,0
custom (768),769,769,20955,1,0.9991705417633057,1,1,1,0,0,0
custom (768),769,769,20329,0,0.00030674744630232453,0,1,0,0,1,0
custom (768),769,769,32156,1,0.9999407529830933,1,1,1,0,0,0
custom (768),769,769,26965,1,0.9759048819541931,1,1,1,0,0,0
custom (768),769,769,30134,1,0.9999408721923828,1,1,1,0,0,0
custom (768),769,769,12817,0,0.0023148430045694113,0,1,0,0,1,0
custom (768),769,769,9188,0,5.050951656926372e-09,0,1,0,0,1,0
custom (768),769,769,21179,1,0.99892657995224,1,1,1,0,0,0
custom (768),769,769,37549,1,0.9999927282333374,1,1,1,0,0,0
custom (768),769,769,10690,0,0.00019094803428743035,0,1,0,0,1,0
custom (768),769,769,35135,1,0.99443119764328,1,1,1,0,0,0
custom (768),769,769,14185,0,0.0005048274761065841,0,1,0,0,1,0
custom (768),769,769,5123,0,0.00020174089877400547,0,1,0,0,1,0
custom (768),769,769,19025,0,0.0007768628420308232,0,1,0,0,1,0
custom (768),769,769,3624,0,0.0005328381666913629,0,1,0,0,1,0
custom (768),769,769,72,0,0.9995742440223694,1,0,0,1,0,0
custom (768),769,769,32088,1,0.8611133694648743,1,1,1,0,0,0
custom (768),769,769,11933,0,0.007302936632186174,0,1,0,0,1,0
custom (768),769,769,42942,1,0.9970388412475586,1,1,1,0,0,0
custom (768),769,769,7541,0,6.64214021526277e-05,0,1,0,0,1,0
custom (768),769,769,31400,1,0.9999294281005859,1,1,1,0,0,0
custom (768),769,769,42388,1,0.19210712611675262,0,0,0,0,0,1
custom (768),769,769,14161,0,0.0004010585253126919,0,1,0,0,1,0
custom (768),769,769,22938,1,0.9986618757247925,1,1,1,0,0,0
custom (768),769,769,30039,1,0.9956911206245422,1,1,1,0,0,0
custom (768),769,769,4848,0,0.02723422646522522,0,1,0,0,1,0
custom (768),769,769,30829,1,0.9920608997344971,1,1,1,0,0,0
custom (768),769,769,20977,1,0.9815858602523804,1,1,1,0,0,0
custom (768),769,769,42016,1,0.45262524485588074,0,0,0,0,0,1
custom (768),769,769,9340,0,0.0011655782582238317,0,1,0,0,1,0
custom (768),769,769,40602,1,0.9881453514099121,1,1,1,0,0,0
custom (768),769,769,10240,0,1.4201287740434054e-05,0,1,0,0,1,0
custom (768),769,769,22271,1,0.026376621797680855,0,0,0,0,0,1
custom (768),769,769,19934,0,0.0032565949950367212,0,1,0,0,1,0
custom (768),769,769,8932,0,0.029179595410823822,0,1,0,0,1,0
custom (768),769,769,38181,1,0.9981472492218018,1,1,1,0,0,0
custom (768),769,769,27194,1,0.9995099306106567,1,1,1,0,0,0
custom (768),769,769,12820,0,0.0007959073991514742,0,1,0,0,1,0
custom (768),769,769,39246,1,0.9999969005584717,1,1,1,0,0,0
custom (768),769,769,5234,0,0.0014740454498678446,0,1,0,0,1,0
custom (768),769,769,34084,1,0.9950358271598816,1,1,1,0,0,0
custom (768),769,769,9485,0,0.17026664316654205,0,1,0,0,1,0
custom (768),769,769,17476,0,0.00508423475548625,0,1,0,0,1,0
custom (768),769,769,16416,0,2.4216038896351932e-11,0,1,0,0,1,0
custom (768),769,769,29219,1,0.9985167384147644,1,1,1,0,0,0
custom (768),769,769,14606,0,0.189914271235466,0,1,0,0,1,0
custom (768),769,769,11678,0,0.0014306415105238557,0,1,0,0,1,0
custom (768),769,769,37655,1,0.9162360429763794,1,1,1,0,0,0
custom (768),769,769,27547,1,0.9920576214790344,1,1,1,0,0,0
custom (768),769,769,18879,0,0.0012066339841112494,0,1,0,0,1,0
custom (768),769,769,39911,1,0.9993112087249756,1,1,1,0,0,0
custom (768),769,769,25347,1,0.9845694899559021,1,1,1,0,0,0
custom (768),769,769,8468,0,0.0009351648623123765,0,1,0,0,1,0
custom (768),769,769,11566,0,9.44433452332305e-07,0,1,0,0,1,0
custom (768),769,769,34254,1,0.9999961853027344,1,1,1,0,0,0
custom (768),769,769,31121,1,0.6914883255958557,1,1,1,0,0,0
custom (768),769,769,33852,1,0.003337071742862463,0,0,0,0,0,1
custom (768),769,769,12133,0,1.3075965625830577e-06,0,1,0,0,1,0
custom (768),769,769,38512,1,0.9857733845710754,1,1,1,0,0,0
custom (768),769,769,20459,0,0.0007172398618422449,0,1,0,0,1,0
custom (768),769,769,11458,0,0.00036146113416180015,0,1,0,0,1,0
custom (768),769,769,4986,0,7.552611805294873e-06,0,1,0,0,1,0
custom (768),769,769,46717,1,0.9255794286727905,1,1,1,0,0,0
custom (768),769,769,11270,0,0.08644362539052963,0,1,0,0,1,0
custom (768),769,769,11069,0,3.720252789207734e-05,0,1,0,0,1,0
custom (768),769,769,20100,0,0.08206462860107422,0,1,0,0,1,0
custom (768),769,769,47099,1,0.9993873834609985,1,1,1,0,0,0
custom (768),769,769,42513,1,0.6888057589530945,1,1,1,0,0,0
custom (768),769,769,8420,0,0.07995950430631638,0,1,0,0,1,0
custom (768),769,769,14652,0,0.00020602508448064327,0,1,0,0,1,0
custom (768),769,769,31222,1,0.8644857406616211,1,1,1,0,0,0
custom (768),769,769,17212,0,0.09938979148864746,0,1,0,0,1,0
custom (768),769,769,11443,0,0.0038742092438042164,0,1,0,0,1,0
custom (768),769,769,20304,0,0.685398280620575,1,0,0,1,0,0
custom (768),769,769,23776,1,0.9992214441299438,1,1,1,0,0,0
custom (768),769,769,16420,0,4.61536679100677e-13,0,1,0,0,1,0
custom (768),769,769,31935,1,0.9978995323181152,1,1,1,0,0,0
custom (768),769,769,45248,1,0.9999797344207764,1,1,1,0,0,0
custom (768),769,769,16206,0,0.0007121431990526617,0,1,0,0,1,0
custom (768),769,769,14751,0,0.037590086460113525,0,1,0,0,1,0
custom (768),769,769,35466,1,0.9991672039031982,1,1,1,0,0,0
custom (768),769,769,5632,0,0.001675039529800415,0,1,0,0,1,0
custom (768),769,769,20449,0,0.4140448272228241,0,1,0,0,1,0
custom (768),769,769,18409,0,5.303121724864468e-05,0,1,0,0,1,0
custom (768),769,769,19949,0,0.6018499135971069,1,0,0,1,0,0
custom (768),769,769,40808,1,0.9961054921150208,1,1,1,0,0,0
custom (768),769,769,15405,0,0.0006058654980733991,0,1,0,0,1,0
custom (768),769,769,36457,1,0.9898349642753601,1,1,1,0,0,0
custom (768),769,769,9893,0,0.05492473766207695,0,1,0,0,1,0
custom (768),769,769,33574,1,0.9781410694122314,1,1,1,0,0,0
custom (768),769,769,29924,1,0.9995394945144653,1,1,1,0,0,0
custom (768),769,769,10748,0,0.006598854903131723,0,1,0,0,1,0
custom (768),769,769,9044,0,0.00011490587348816916,0,1,0,0,1,0
custom (768),769,769,9799,0,0.00024109252262860537,0,1,0,0,1,0
custom (768),769,769,9344,0,0.00024391771876253188,0,1,0,0,1,0
custom (768),769,769,12439,0,0.0022122692316770554,0,1,0,0,1,0
custom (768),769,769,41880,1,0.9997751116752625,1,1,1,0,0,0
custom (768),769,769,4807,0,0.5313768982887268,1,0,0,1,0,0
custom (768),769,769,22946,1,0.9526476860046387,1,1,1,0,0,0
custom (768),769,769,6118,0,0.0028658637311309576,0,1,0,0,1,0
custom (768),769,769,30964,1,0.9807761907577515,1,1,1,0,0,0
custom (768),769,769,44112,1,0.9997736811637878,1,1,1,0,0,0
custom (768),769,769,5618,0,0.014093178324401379,0,1,0,0,1,0
custom (768),769,769,39493,1,0.9930638670921326,1,1,1,0,0,0
custom (768),769,769,8161,0,0.07928542792797089,0,1,0,0,1,0
custom (768),769,769,40340,1,0.9991521835327148,1,1,1,0,0,0
custom (768),769,769,36360,1,0.8155179619789124,1,1,1,0,0,0
custom (768),769,769,5918,0,0.0007236513774842024,0,1,0,0,1,0
custom (768),769,769,5318,0,0.3456645905971527,0,1,0,0,1,0
custom (768),769,769,34260,1,0.9865591526031494,1,1,1,0,0,0
custom (768),769,769,3264,0,0.00024435415980406106,0,1,0,0,1,0
custom (768),769,769,6599,0,0.0341552197933197,0,1,0,0,1,0
custom (768),769,769,37382,1,0.9932657480239868,1,1,1,0,0,0
custom (768),769,769,12971,0,0.1698399931192398,0,1,0,0,1,0
custom (768),769,769,13173,0,0.002104839775711298,0,1,0,0,1,0
custom (768),769,769,33476,1,0.9997020363807678,1,1,1,0,0,0
custom (768),769,769,27266,1,0.9997041821479797,1,1,1,0,0,0
custom (768),769,769,35383,1,0.8736895322799683,1,1,1,0,0,0
custom (768),769,769,17897,0,0.004599658772349358,0,1,0,0,1,0
custom (768),769,769,12651,0,0.0002812566817738116,0,1,0,0,1,0
custom (768),769,769,22601,1,0.9985657334327698,1,1,1,0,0,0
custom (768),769,769,30126,1,0.9790363907814026,1,1,1,0,0,0
custom (768),769,769,10459,0,0.0003169707197230309,0,1,0,0,1,0
