method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
custom (300),301,301,38991,1,0.9714995622634888,1,1,1,0,0,0
custom (300),301,301,35831,1,0.8713086843490601,1,1,1,0,0,0
custom (300),301,301,18160,0,0.20915168523788452,0,1,0,0,1,0
custom (300),301,301,25335,1,0.8179637789726257,1,1,1,0,0,0
custom (300),301,301,42948,1,0.988228440284729,1,1,1,0,0,0
custom (300),301,301,13438,0,0.08407648652791977,0,1,0,0,1,0
custom (300),301,301,25591,1,0.7537026405334473,1,1,1,0,0,0
custom (300),301,301,13031,0,0.05272730067372322,0,1,0,0,1,0
custom (300),301,301,20126,0,0.0978793129324913,0,1,0,0,1,0
custom (300),301,301,20051,0,0.06965313106775284,0,1,0,0,1,0
custom (300),301,301,37849,1,0.9869301319122314,1,1,1,0,0,0
custom (300),301,301,11686,0,0.009003372862935066,0,1,0,0,1,0
custom (300),301,301,12142,0,0.045938458293676376,0,1,0,0,1,0
custom (300),301,301,11342,0,0.06219806149601936,0,1,0,0,1,0
custom (300),301,301,4420,0,0.1408001333475113,0,1,0,0,1,0
custom (300),301,301,19799,0,0.034312646836042404,0,1,0,0,1,0
custom (300),301,301,25913,1,0.9585145711898804,1,1,1,0,0,0
custom (300),301,301,6662,0,0.2714167833328247,0,1,0,0,1,0
custom (300),301,301,12439,0,0.015809478238224983,0,1,0,0,1,0
custom (300),301,301,23382,1,0.9534488320350647,1,1,1,0,0,0
custom (300),301,301,42543,1,0.8187180161476135,1,1,1,0,0,0
custom (300),301,301,35878,1,0.9673706889152527,1,1,1,0,0,0
custom (300),301,301,11459,0,0.051833245903253555,0,1,0,0,1,0
custom (300),301,301,5604,0,0.07939150184392929,0,1,0,0,1,0
custom (300),301,301,39207,1,0.991560161113739,1,1,1,0,0,0
custom (300),301,301,29219,1,0.9066967964172363,1,1,1,0,0,0
custom (300),301,301,31640,1,0.9705275297164917,1,1,1,0,0,0
custom (300),301,301,14793,0,0.04552387818694115,0,1,0,0,1,0
custom (300),301,301,8249,0,0.004795833956450224,0,1,0,0,1,0
custom (300),301,301,3624,0,0.06093559041619301,0,1,0,0,1,0
custom (300),301,301,2702,0,0.010739898309111595,0,1,0,0,1,0
custom (300),301,301,1582,0,0.03308616206049919,0,1,0,0,1,0
custom (300),301,301,20279,0,0.03614102303981781,0,1,0,0,1,0
custom (300),301,301,8123,0,0.11070699244737625,0,1,0,0,1,0
custom (300),301,301,11388,0,0.8337035179138184,1,0,0,1,0,0
custom (300),301,301,33641,1,0.887108325958252,1,1,1,0,0,0
custom (300),301,301,42594,1,0.6067968010902405,1,1,1,0,0,0
custom (300),301,301,9024,0,0.014475737698376179,0,1,0,0,1,0
custom (300),301,301,40371,1,0.8805879950523376,1,1,1,0,0,0
custom (300),301,301,35782,1,0.9791554808616638,1,1,1,0,0,0
custom (300),301,301,46034,1,0.8301937580108643,1,1,1,0,0,0
custom (300),301,301,34002,1,0.9251370429992676,1,1,1,0,0,0
custom (300),301,301,10280,0,0.0027255581226199865,0,1,0,0,1,0
custom (300),301,301,11192,0,0.23084530234336853,0,1,0,0,1,0
custom (300),301,301,22766,1,0.9289361238479614,1,1,1,0,0,0
custom (300),301,301,29164,1,0.26249104738235474,0,0,0,0,0,1
custom (300),301,301,16445,0,0.6158068180084229,1,0,0,1,0,0
custom (300),301,301,11270,0,0.4234774112701416,0,1,0,0,1,0
custom (300),301,301,9367,0,0.02003140188753605,0,1,0,0,1,0
custom (300),301,301,6715,0,0.01738032139837742,0,1,0,0,1,0
custom (300),301,301,11119,0,0.39538252353668213,0,1,0,0,1,0
custom (300),301,301,18755,0,0.3893013596534729,0,1,0,0,1,0
custom (300),301,301,9650,0,0.050424035638570786,0,1,0,0,1,0
custom (300),301,301,5117,0,0.012016421183943748,0,1,0,0,1,0
custom (300),301,301,23476,1,0.5252900719642639,1,1,1,0,0,0
custom (300),301,301,37597,1,0.8884798288345337,1,1,1,0,0,0
custom (300),301,301,41130,1,0.7952325940132141,1,1,1,0,0,0
custom (300),301,301,256,0,0.015102303586900234,0,1,0,0,1,0
custom (300),301,301,40292,1,0.9874395728111267,1,1,1,0,0,0
custom (300),301,301,14161,0,0.018524985760450363,0,1,0,0,1,0
custom (300),301,301,19041,0,0.0862710103392601,0,1,0,0,1,0
custom (300),301,301,43428,1,0.8218607902526855,1,1,1,0,0,0
custom (300),301,301,175,0,0.012056227773427963,0,1,0,0,1,0
custom (300),301,301,37760,1,0.94078129529953,1,1,1,0,0,0
custom (300),301,301,12091,0,0.09197971969842911,0,1,0,0,1,0
custom (300),301,301,37276,1,0.26613739132881165,0,0,0,0,0,1
custom (300),301,301,3819,0,0.22750970721244812,0,1,0,0,1,0
custom (300),301,301,6650,0,0.13514485955238342,0,1,0,0,1,0
custom (300),301,301,8689,0,0.053594574332237244,0,1,0,0,1,0
custom (300),301,301,11625,0,0.19750888645648956,0,1,0,0,1,0
custom (300),301,301,47309,1,0.9057073593139648,1,1,1,0,0,0
custom (300),301,301,20936,1,0.9937130808830261,1,1,1,0,0,0
custom (300),301,301,22897,1,0.9437426924705505,1,1,1,0,0,0
custom (300),301,301,11483,0,0.09089722484350204,0,1,0,0,1,0
custom (300),301,301,7984,0,0.014225835911929607,0,1,0,0,1,0
custom (300),301,301,6590,0,0.1279674619436264,0,1,0,0,1,0
custom (300),301,301,36993,1,0.977458119392395,1,1,1,0,0,0
custom (300),301,301,39755,1,0.6410881280899048,1,1,1,0,0,0
custom (300),301,301,25886,1,0.6933024525642395,1,1,1,0,0,0
custom (300),301,301,45007,1,0.976823091506958,1,1,1,0,0,0
custom (300),301,301,4152,0,0.07775600999593735,0,1,0,0,1,0
custom (300),301,301,583,0,0.14993780851364136,0,1,0,0,1,0
custom (300),301,301,20863,1,0.43082883954048157,0,0,0,0,0,1
custom (300),301,301,41524,1,0.736268937587738,1,1,1,0,0,0
custom (300),301,301,12816,0,0.04489382356405258,0,1,0,0,1,0
custom (300),301,301,9996,0,0.13291963934898376,0,1,0,0,1,0
custom (300),301,301,15602,0,0.800807774066925,1,0,0,1,0,0
custom (300),301,301,20617,0,0.038395900279283524,0,1,0,0,1,0
custom (300),301,301,41190,1,0.9264060854911804,1,1,1,0,0,0
custom (300),301,301,12009,0,0.09789032489061356,0,1,0,0,1,0
custom (300),301,301,35028,1,0.9477279186248779,1,1,1,0,0,0
custom (300),301,301,42484,1,0.9061920642852783,1,1,1,0,0,0
custom (300),301,301,20357,0,0.05517667531967163,0,1,0,0,1,0
custom (300),301,301,19027,0,0.07906696945428848,0,1,0,0,1,0
custom (300),301,301,3205,0,0.37068453431129456,0,1,0,0,1,0
custom (300),301,301,35264,1,0.9536862373352051,1,1,1,0,0,0
custom (300),301,301,44630,1,0.8551174402236938,1,1,1,0,0,0
custom (300),301,301,13510,0,0.04447008669376373,0,1,0,0,1,0
custom (300),301,301,18881,0,0.17829039692878723,0,1,0,0,1,0
custom (300),301,301,8865,0,0.02550259232521057,0,1,0,0,1,0
custom (300),301,301,31613,1,0.28985804319381714,0,0,0,0,0,1
custom (300),301,301,14956,0,0.02036985382437706,0,1,0,0,1,0
custom (300),301,301,11380,0,0.14434276521205902,0,1,0,0,1,0
custom (300),301,301,4474,0,0.11429610103368759,0,1,0,0,1,0
custom (300),301,301,25026,1,0.9280501008033752,1,1,1,0,0,0
custom (300),301,301,32706,1,0.9840506911277771,1,1,1,0,0,0
custom (300),301,301,40027,1,0.9097111225128174,1,1,1,0,0,0
custom (300),301,301,44206,1,0.8386234641075134,1,1,1,0,0,0
custom (300),301,301,43181,1,0.7556121349334717,1,1,1,0,0,0
custom (300),301,301,21043,1,0.898577868938446,1,1,1,0,0,0
custom (300),301,301,4149,0,0.3263338804244995,0,1,0,0,1,0
custom (300),301,301,17752,0,0.25596511363983154,0,1,0,0,1,0
custom (300),301,301,45710,1,0.8759550452232361,1,1,1,0,0,0
custom (300),301,301,36939,1,0.5850400328636169,1,1,1,0,0,0
custom (300),301,301,41271,1,0.9633013010025024,1,1,1,0,0,0
custom (300),301,301,28487,1,0.7524415254592896,1,1,1,0,0,0
custom (300),301,301,23685,1,0.6155763864517212,1,1,1,0,0,0
custom (300),301,301,19484,0,0.05699203163385391,0,1,0,0,1,0
custom (300),301,301,29949,1,0.9401482343673706,1,1,1,0,0,0
custom (300),301,301,32058,1,0.6937498450279236,1,1,1,0,0,0
custom (300),301,301,732,0,0.5113770365715027,1,0,0,1,0,0
custom (300),301,301,44109,1,0.8209940791130066,1,1,1,0,0,0
custom (300),301,301,47471,1,0.46997520327568054,0,0,0,0,0,1
custom (300),301,301,36050,1,0.7481439709663391,1,1,1,0,0,0
custom (300),301,301,20010,0,0.3311152160167694,0,1,0,0,1,0
custom (300),301,301,40269,1,0.9347732067108154,1,1,1,0,0,0
custom (300),301,301,45889,1,0.9051342606544495,1,1,1,0,0,0
custom (300),301,301,3956,0,0.014013215899467468,0,1,0,0,1,0
custom (300),301,301,20955,1,0.9729418158531189,1,1,1,0,0,0
custom (300),301,301,10145,0,0.042267054319381714,0,1,0,0,1,0
custom (300),301,301,44692,1,0.5962603688240051,1,1,1,0,0,0
custom (300),301,301,513,0,0.5813681483268738,1,0,0,1,0,0
custom (300),301,301,40526,1,0.9687293171882629,1,1,1,0,0,0
custom (300),301,301,19282,0,0.12801945209503174,0,1,0,0,1,0
custom (300),301,301,42388,1,0.6474413275718689,1,1,1,0,0,0
custom (300),301,301,1333,0,0.08022814989089966,0,1,0,0,1,0
custom (300),301,301,8109,0,0.33047837018966675,0,1,0,0,1,0
custom (300),301,301,26062,1,0.9842706322669983,1,1,1,0,0,0
custom (300),301,301,11769,0,0.18860958516597748,0,1,0,0,1,0
custom (300),301,301,42897,1,0.664264440536499,1,1,1,0,0,0
custom (300),301,301,45088,1,0.6193509101867676,1,1,1,0,0,0
custom (300),301,301,26156,1,0.9725874066352844,1,1,1,0,0,0
custom (300),301,301,17901,0,0.041140396147966385,0,1,0,0,1,0
custom (300),301,301,19846,0,0.2103157341480255,0,1,0,0,1,0
custom (300),301,301,45556,1,0.9920997023582458,1,1,1,0,0,0
custom (300),301,301,17532,0,0.06372234970331192,0,1,0,0,1,0
custom (300),301,301,42714,1,0.9160755276679993,1,1,1,0,0,0
custom (300),301,301,8741,0,0.021697353571653366,0,1,0,0,1,0
custom (300),301,301,42893,1,0.617010235786438,1,1,1,0,0,0
custom (300),301,301,18879,0,0.05147450789809227,0,1,0,0,1,0
custom (300),301,301,18969,0,0.048410702496767044,0,1,0,0,1,0
custom (300),301,301,24742,1,0.710116982460022,1,1,1,0,0,0
custom (300),301,301,43382,1,0.9028441905975342,1,1,1,0,0,0
custom (300),301,301,18191,0,0.2418694794178009,0,1,0,0,1,0
custom (300),301,301,37651,1,0.8098156452178955,1,1,1,0,0,0
custom (300),301,301,3203,0,0.06284283846616745,0,1,0,0,1,0
custom (300),301,301,41212,1,0.8329482078552246,1,1,1,0,0,0
custom (300),301,301,46972,1,0.7406443357467651,1,1,1,0,0,0
custom (300),301,301,39836,1,0.9852943420410156,1,1,1,0,0,0
custom (300),301,301,34948,1,0.5925781726837158,1,1,1,0,0,0
custom (300),301,301,14436,0,0.025617415085434914,0,1,0,0,1,0
custom (300),301,301,12642,0,0.0450134202837944,0,1,0,0,1,0
custom (300),301,301,37023,1,0.5185441374778748,1,1,1,0,0,0
custom (300),301,301,7687,0,0.09521403163671494,0,1,0,0,1,0
custom (300),301,301,47033,1,0.9251985549926758,1,1,1,0,0,0
custom (300),301,301,10840,0,0.32915806770324707,0,1,0,0,1,0
custom (300),301,301,32160,1,0.941369354724884,1,1,1,0,0,0
custom (300),301,301,10934,0,0.0408710353076458,0,1,0,0,1,0
custom (300),301,301,6013,0,0.12948036193847656,0,1,0,0,1,0
custom (300),301,301,42524,1,0.9560834169387817,1,1,1,0,0,0
custom (300),301,301,39612,1,0.7864910960197449,1,1,1,0,0,0
custom (300),301,301,16416,0,0.00019881919433828443,0,1,0,0,1,0
custom (300),301,301,16358,0,0.004266870673745871,0,1,0,0,1,0
custom (300),301,301,42324,1,0.7948307991027832,1,1,1,0,0,0
custom (300),301,301,14865,0,0.06238992512226105,0,1,0,0,1,0
custom (300),301,301,2240,0,0.20579898357391357,0,1,0,0,1,0
custom (300),301,301,32119,1,0.9715717434883118,1,1,1,0,0,0
custom (300),301,301,18807,0,0.08382377028465271,0,1,0,0,1,0
custom (300),301,301,12756,0,0.4580915868282318,0,1,0,0,1,0
custom (300),301,301,43438,1,0.9175191521644592,1,1,1,0,0,0
custom (300),301,301,23156,1,0.5271615386009216,1,1,1,0,0,0
custom (300),301,301,43116,1,0.7343525886535645,1,1,1,0,0,0
custom (300),301,301,44639,1,0.8754047751426697,1,1,1,0,0,0
custom (300),301,301,24023,1,0.6522646546363831,1,1,1,0,0,0
custom (300),301,301,35813,1,0.9872565269470215,1,1,1,0,0,0
custom (300),301,301,9188,0,0.0017321322811767459,0,1,0,0,1,0
custom (300),301,301,44336,1,0.8989599347114563,1,1,1,0,0,0
custom (300),301,301,9708,0,0.08187451958656311,0,1,0,0,1,0
custom (300),301,301,37415,1,0.9841820597648621,1,1,1,0,0,0
custom (300),301,301,28091,1,0.7452614903450012,1,1,1,0,0,0
custom (300),301,301,12817,0,0.07966170459985733,0,1,0,0,1,0
custom (300),301,301,1263,0,0.007476287428289652,0,1,0,0,1,0
custom (300),301,301,39500,1,0.9648820161819458,1,1,1,0,0,0
custom (300),301,301,23957,1,0.19282588362693787,0,0,0,0,0,1
custom (300),301,301,16252,0,0.13602107763290405,0,1,0,0,1,0
custom (300),301,301,31323,1,0.9757024645805359,1,1,1,0,0,0
custom (300),301,301,40270,1,0.9701626896858215,1,1,1,0,0,0
custom (300),301,301,34084,1,0.9032357931137085,1,1,1,0,0,0
custom (300),301,301,44711,1,0.9771410226821899,1,1,1,0,0,0
custom (300),301,301,8744,0,0.620067298412323,1,0,0,1,0,0
custom (300),301,301,734,0,0.02999669499695301,0,1,0,0,1,0
custom (300),301,301,21787,1,0.9536091685295105,1,1,1,0,0,0
custom (300),301,301,44042,1,0.9159215092658997,1,1,1,0,0,0
custom (300),301,301,40192,1,0.9578453898429871,1,1,1,0,0,0
custom (300),301,301,13273,0,0.04414822533726692,0,1,0,0,1,0
custom (300),301,301,34668,1,0.4901115298271179,0,0,0,0,0,1
custom (300),301,301,37838,1,0.9713268876075745,1,1,1,0,0,0
custom (300),301,301,46876,1,0.5918768048286438,1,1,1,0,0,0
custom (300),301,301,3138,0,0.03648197278380394,0,1,0,0,1,0
custom (300),301,301,39570,1,0.946810245513916,1,1,1,0,0,0
custom (300),301,301,36015,1,0.7730088829994202,1,1,1,0,0,0
custom (300),301,301,38170,1,0.9603241086006165,1,1,1,0,0,0
custom (300),301,301,5574,0,0.24591203033924103,0,1,0,0,1,0
custom (300),301,301,23757,1,0.9019448161125183,1,1,1,0,0,0
custom (300),301,301,2374,0,0.07990052551031113,0,1,0,0,1,0
custom (300),301,301,35733,1,0.9777331352233887,1,1,1,0,0,0
custom (300),301,301,22494,1,0.9665634632110596,1,1,1,0,0,0
custom (300),301,301,24423,1,0.7114847898483276,1,1,1,0,0,0
custom (300),301,301,19713,0,0.0328899547457695,0,1,0,0,1,0
custom (300),301,301,27946,1,0.9360531568527222,1,1,1,0,0,0
custom (300),301,301,11326,0,0.06765198707580566,0,1,0,0,1,0
custom (300),301,301,9055,0,0.020115485414862633,0,1,0,0,1,0
custom (300),301,301,7847,0,0.010118522681295872,0,1,0,0,1,0
custom (300),301,301,41088,1,0.7968181371688843,1,1,1,0,0,0
custom (300),301,301,20597,0,0.01951654814183712,0,1,0,0,1,0
custom (300),301,301,12759,0,0.004193391650915146,0,1,0,0,1,0
custom (300),301,301,39413,1,0.9678740501403809,1,1,1,0,0,0
custom (300),301,301,5156,0,0.10701148211956024,0,1,0,0,1,0
custom (300),301,301,19584,0,0.1495991200208664,0,1,0,0,1,0
custom (300),301,301,44936,1,0.5837025046348572,1,1,1,0,0,0
custom (300),301,301,46802,1,0.9922354817390442,1,1,1,0,0,0
custom (300),301,301,12015,0,0.027265725657343864,0,1,0,0,1,0
custom (300),301,301,9005,0,0.02843003161251545,0,1,0,0,1,0
custom (300),301,301,38590,1,0.9409254193305969,1,1,1,0,0,0
custom (300),301,301,11863,0,0.029595589265227318,0,1,0,0,1,0
custom (300),301,301,10312,0,0.007102229632437229,0,1,0,0,1,0
custom (300),301,301,17212,0,0.5164681673049927,1,0,0,1,0,0
custom (300),301,301,3896,0,0.03026370145380497,0,1,0,0,1,0
custom (300),301,301,33819,1,0.8701574206352234,1,1,1,0,0,0
custom (300),301,301,33420,1,0.971942126750946,1,1,1,0,0,0
custom (300),301,301,41110,1,0.9155979752540588,1,1,1,0,0,0
custom (300),301,301,42513,1,0.5769475102424622,1,1,1,0,0,0
custom (300),301,301,31477,1,0.9593037962913513,1,1,1,0,0,0
custom (300),301,301,36871,1,0.9248840808868408,1,1,1,0,0,0
custom (300),301,301,30061,1,0.846522331237793,1,1,1,0,0,0
custom (300),301,301,3304,0,0.03417765721678734,0,1,0,0,1,0
custom (300),301,301,33895,1,0.9382560849189758,1,1,1,0,0,0
custom (300),301,301,11411,0,0.7616719007492065,1,0,0,1,0,0
custom (300),301,301,24586,1,0.970241367816925,1,1,1,0,0,0
custom (300),301,301,39756,1,0.9027093648910522,1,1,1,0,0,0
custom (300),301,301,21518,1,0.451999306678772,0,0,0,0,0,1
custom (300),301,301,8093,0,0.08636726438999176,0,1,0,0,1,0
custom (300),301,301,4128,0,0.20664171874523163,0,1,0,0,1,0
custom (300),301,301,19331,0,0.022814374417066574,0,1,0,0,1,0
custom (300),301,301,15574,0,0.00027265664539299905,0,1,0,0,1,0
custom (300),301,301,26965,1,0.8800560235977173,1,1,1,0,0,0
custom (300),301,301,46047,1,0.890439510345459,1,1,1,0,0,0
custom (300),301,301,36599,1,0.9358097314834595,1,1,1,0,0,0
custom (300),301,301,25295,1,0.9721398949623108,1,1,1,0,0,0
custom (300),301,301,6706,0,0.015255575999617577,0,1,0,0,1,0
custom (300),301,301,24913,1,0.8448205590248108,1,1,1,0,0,0
custom (300),301,301,21880,1,0.852583110332489,1,1,1,0,0,0
custom (300),301,301,28880,1,0.838056206703186,1,1,1,0,0,0
custom (300),301,301,15624,0,0.00807826779782772,0,1,0,0,1,0
custom (300),301,301,18052,0,0.5503593683242798,1,0,0,1,0,0
custom (300),301,301,25935,1,0.4978300631046295,0,0,0,0,0,1
custom (300),301,301,34823,1,0.970648467540741,1,1,1,0,0,0
custom (300),301,301,38696,1,0.9350855946540833,1,1,1,0,0,0
custom (300),301,301,20360,0,0.029651695862412453,0,1,0,0,1,0
custom (300),301,301,14458,0,0.13249662518501282,0,1,0,0,1,0
custom (300),301,301,36091,1,0.7516785264015198,1,1,1,0,0,0
custom (300),301,301,39477,1,0.7277954816818237,1,1,1,0,0,0
custom (300),301,301,43605,1,0.955747663974762,1,1,1,0,0,0
custom (300),301,301,6901,0,0.01131285261362791,0,1,0,0,1,0
custom (300),301,301,42646,1,0.9224704504013062,1,1,1,0,0,0
custom (300),301,301,41799,1,0.9405989050865173,1,1,1,0,0,0
custom (300),301,301,37983,1,0.922343909740448,1,1,1,0,0,0
custom (300),301,301,21100,1,0.9660589694976807,1,1,1,0,0,0
custom (300),301,301,23117,1,0.6997547149658203,1,1,1,0,0,0
custom (300),301,301,28737,1,0.8701174259185791,1,1,1,0,0,0
custom (300),301,301,8873,0,0.02762026898562908,0,1,0,0,1,0
custom (300),301,301,41116,1,0.7967221736907959,1,1,1,0,0,0
custom (300),301,301,47203,1,0.9623388051986694,1,1,1,0,0,0
custom (300),301,301,5056,0,0.16154080629348755,0,1,0,0,1,0
custom (300),301,301,34991,1,0.9502363801002502,1,1,1,0,0,0
custom (300),301,301,7349,0,0.03899944946169853,0,1,0,0,1,0
custom (300),301,301,13071,0,0.26111358404159546,0,1,0,0,1,0
custom (300),301,301,39367,1,0.9909940361976624,1,1,1,0,0,0
custom (300),301,301,20005,0,0.009708655066788197,0,1,0,0,1,0
custom (300),301,301,32088,1,0.8790291547775269,1,1,1,0,0,0
custom (300),301,301,28343,1,0.9359684586524963,1,1,1,0,0,0
custom (300),301,301,41332,1,0.8941196203231812,1,1,1,0,0,0
custom (300),301,301,18892,0,0.13874590396881104,0,1,0,0,1,0
custom (300),301,301,8428,0,0.005015880335122347,0,1,0,0,1,0
custom (300),301,301,11673,0,0.02755380980670452,0,1,0,0,1,0
custom (300),301,301,9817,0,0.07251974940299988,0,1,0,0,1,0
custom (300),301,301,14980,0,0.2916363775730133,0,1,0,0,1,0
custom (300),301,301,2394,0,0.0632273480296135,0,1,0,0,1,0
custom (300),301,301,27165,1,0.8115413188934326,1,1,1,0,0,0
custom (300),301,301,1083,0,0.05873842164874077,0,1,0,0,1,0
custom (300),301,301,38072,1,0.7029275894165039,1,1,1,0,0,0
custom (300),301,301,8503,0,0.006845009047538042,0,1,0,0,1,0
custom (300),301,301,44869,1,0.9858677983283997,1,1,1,0,0,0
custom (300),301,301,38776,1,0.8475067019462585,1,1,1,0,0,0
custom (300),301,301,7076,0,0.06370002031326294,0,1,0,0,1,0
custom (300),301,301,5628,0,0.11304014921188354,0,1,0,0,1,0
custom (300),301,301,47123,1,0.9667990803718567,1,1,1,0,0,0
custom (300),301,301,37829,1,0.851187527179718,1,1,1,0,0,0
custom (300),301,301,28799,1,0.8502247929573059,1,1,1,0,0,0
custom (300),301,301,28008,1,0.886347234249115,1,1,1,0,0,0
custom (300),301,301,30506,1,0.32767805457115173,0,0,0,0,0,1
custom (300),301,301,32455,1,0.9431987404823303,1,1,1,0,0,0
custom (300),301,301,47427,1,0.8811627626419067,1,1,1,0,0,0
custom (300),301,301,1993,0,0.40322571992874146,0,1,0,0,1,0
custom (300),301,301,35510,1,0.5557132959365845,1,1,1,0,0,0
custom (300),301,301,25030,1,0.9037374258041382,1,1,1,0,0,0
custom (300),301,301,20612,0,0.20884735882282257,0,1,0,0,1,0
custom (300),301,301,8948,0,0.019620131701231003,0,1,0,0,1,0
custom (300),301,301,32661,1,0.5373628735542297,1,1,1,0,0,0
custom (300),301,301,23930,1,0.8333097100257874,1,1,1,0,0,0
custom (300),301,301,15511,0,0.06107780709862709,0,1,0,0,1,0
custom (300),301,301,24019,1,0.8249988555908203,1,1,1,0,0,0
custom (300),301,301,7155,0,0.03282025456428528,0,1,0,0,1,0
custom (300),301,301,15835,0,0.00033007748425006866,0,1,0,0,1,0
custom (300),301,301,37460,1,0.9147868156433105,1,1,1,0,0,0
custom (300),301,301,31935,1,0.8626489639282227,1,1,1,0,0,0
custom (300),301,301,14529,0,0.10954081267118454,0,1,0,0,1,0
custom (300),301,301,4154,0,0.12676821649074554,0,1,0,0,1,0
custom (300),301,301,2218,0,0.2776402533054352,0,1,0,0,1,0
custom (300),301,301,28609,1,0.6397153735160828,1,1,1,0,0,0
custom (300),301,301,39493,1,0.8908059000968933,1,1,1,0,0,0
custom (300),301,301,12806,0,0.05892830342054367,0,1,0,0,1,0
custom (300),301,301,31118,1,0.9798653721809387,1,1,1,0,0,0
custom (300),301,301,25889,1,0.9292231202125549,1,1,1,0,0,0
custom (300),301,301,31400,1,0.9824326038360596,1,1,1,0,0,0
custom (300),301,301,20303,0,0.14296407997608185,0,1,0,0,1,0
custom (300),301,301,13525,0,0.14819708466529846,0,1,0,0,1,0
custom (300),301,301,5518,0,0.07771873474121094,0,1,0,0,1,0
custom (300),301,301,7920,0,0.03404496610164642,0,1,0,0,1,0
custom (300),301,301,27189,1,0.9226769804954529,1,1,1,0,0,0
custom (300),301,301,31121,1,0.5394082069396973,1,1,1,0,0,0
custom (300),301,301,6693,0,0.05085332319140434,0,1,0,0,1,0
custom (300),301,301,9064,0,0.32894769310951233,0,1,0,0,1,0
custom (300),301,301,19912,0,0.031015122309327126,0,1,0,0,1,0
custom (300),301,301,13457,0,0.029320433735847473,0,1,0,0,1,0
custom (300),301,301,43339,1,0.9180323481559753,1,1,1,0,0,0
custom (300),301,301,33258,1,0.2330852597951889,0,0,0,0,0,1
custom (300),301,301,19984,0,0.4708244800567627,0,1,0,0,1,0
custom (300),301,301,9457,0,0.04018107056617737,0,1,0,0,1,0
custom (300),301,301,10939,0,0.051264576613903046,0,1,0,0,1,0
custom (300),301,301,23109,1,0.9327074885368347,1,1,1,0,0,0
custom (300),301,301,22274,1,0.3795487880706787,0,0,0,0,0,1
custom (300),301,301,37589,1,0.9475792050361633,1,1,1,0,0,0
custom (300),301,301,3940,0,0.14436756074428558,0,1,0,0,1,0
custom (300),301,301,42522,1,0.9769365191459656,1,1,1,0,0,0
custom (300),301,301,29538,1,0.943230152130127,1,1,1,0,0,0
custom (300),301,301,45589,1,0.9544487595558167,1,1,1,0,0,0
custom (300),301,301,38529,1,0.7280011773109436,1,1,1,0,0,0
custom (300),301,301,30062,1,0.9493396282196045,1,1,1,0,0,0
custom (300),301,301,34454,1,0.777040958404541,1,1,1,0,0,0
custom (300),301,301,6118,0,0.06447053700685501,0,1,0,0,1,0
custom (300),301,301,20234,0,0.004037962760776281,0,1,0,0,1,0
custom (300),301,301,39878,1,0.8046961426734924,1,1,1,0,0,0
custom (300),301,301,46393,1,0.9883706569671631,1,1,1,0,0,0
custom (300),301,301,25915,1,0.985734224319458,1,1,1,0,0,0
custom (300),301,301,19463,0,0.26392894983291626,0,1,0,0,1,0
custom (300),301,301,39645,1,0.9860325455665588,1,1,1,0,0,0
custom (300),301,301,20468,0,0.00996450986713171,0,1,0,0,1,0
custom (300),301,301,11682,0,0.01678907871246338,0,1,0,0,1,0
custom (300),301,301,20422,0,0.1241520568728447,0,1,0,0,1,0
custom (300),301,301,22257,1,0.7906385064125061,1,1,1,0,0,0
custom (300),301,301,23934,1,0.9725797176361084,1,1,1,0,0,0
custom (300),301,301,41127,1,0.9228819012641907,1,1,1,0,0,0
custom (300),301,301,25431,1,0.8110448718070984,1,1,1,0,0,0
custom (300),301,301,40600,1,0.31436100602149963,0,0,0,0,0,1
custom (300),301,301,2793,0,0.07385687530040741,0,1,0,0,1,0
custom (300),301,301,7296,0,0.13919050991535187,0,1,0,0,1,0
custom (300),301,301,4514,0,0.016653181985020638,0,1,0,0,1,0
custom (300),301,301,3789,0,0.12331733107566833,0,1,0,0,1,0
custom (300),301,301,5766,0,0.05801832675933838,0,1,0,0,1,0
custom (300),301,301,46893,1,0.8459168672561646,1,1,1,0,0,0
custom (300),301,301,5123,0,0.021317876875400543,0,1,0,0,1,0
custom (300),301,301,18402,0,0.1947098970413208,0,1,0,0,1,0
custom (300),301,301,11276,0,0.19368603825569153,0,1,0,0,1,0
custom (300),301,301,20500,0,0.5269910097122192,1,0,0,1,0,0
custom (300),301,301,36425,1,0.9910898208618164,1,1,1,0,0,0
custom (300),301,301,39579,1,0.9898850917816162,1,1,1,0,0,0
custom (300),301,301,46874,1,0.9033734202384949,1,1,1,0,0,0
custom (300),301,301,22430,1,0.8897587656974792,1,1,1,0,0,0
custom (300),301,301,14156,0,0.055144935846328735,0,1,0,0,1,0
custom (300),301,301,17929,0,0.31305551528930664,0,1,0,0,1,0
custom (300),301,301,19648,0,0.46866559982299805,0,1,0,0,1,0
custom (300),301,301,23190,1,0.8244653940200806,1,1,1,0,0,0
custom (300),301,301,8351,0,0.0200732983648777,0,1,0,0,1,0
custom (300),301,301,31387,1,0.9611769318580627,1,1,1,0,0,0
custom (300),301,301,18012,0,0.0804014801979065,0,1,0,0,1,0
custom (300),301,301,43143,1,0.9861403703689575,1,1,1,0,0,0
custom (300),301,301,43905,1,0.8309932351112366,1,1,1,0,0,0
custom (300),301,301,20437,0,0.01393151842057705,0,1,0,0,1,0
