method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
word2vec (300),301,301,32058,1,0.9019564390182495,1,1,1,0,0,0
word2vec (300),301,301,1795,0,0.020428363233804703,0,1,0,0,1,0
word2vec (300),301,301,33040,1,0.9991260170936584,1,1,1,0,0,0
word2vec (300),301,301,39121,1,0.9635284543037415,1,1,1,0,0,0
word2vec (300),301,301,43447,1,0.9850535988807678,1,1,1,0,0,0
word2vec (300),301,301,6849,0,0.34878456592559814,0,1,0,0,1,0
word2vec (300),301,301,34200,1,0.31540611386299133,0,0,0,0,0,1
word2vec (300),301,301,42658,1,0.8919642567634583,1,1,1,0,0,0
word2vec (300),301,301,28676,1,0.49464941024780273,0,0,0,0,0,1
word2vec (300),301,301,38991,1,0.9999966621398926,1,1,1,0,0,0
word2vec (300),301,301,21063,1,0.8281082510948181,1,1,1,0,0,0
word2vec (300),301,301,14865,0,0.2114328145980835,0,1,0,0,1,0
word2vec (300),301,301,18605,0,0.08148293197154999,0,1,0,0,1,0
word2vec (300),301,301,41127,1,0.9994994401931763,1,1,1,0,0,0
word2vec (300),301,301,14687,0,0.0024720197543501854,0,1,0,0,1,0
word2vec (300),301,301,15318,0,0.06049581989645958,0,1,0,0,1,0
word2vec (300),301,301,35733,1,0.9981860518455505,1,1,1,0,0,0
word2vec (300),301,301,34002,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,1780,0,1.5068025277287234e-05,0,1,0,0,1,0
word2vec (300),301,301,13554,0,0.030393239110708237,0,1,0,0,1,0
word2vec (300),301,301,41361,1,0.9999985694885254,1,1,1,0,0,0
word2vec (300),301,301,19913,0,0.36087051033973694,0,1,0,0,1,0
word2vec (300),301,301,42843,1,0.9982351064682007,1,1,1,0,0,0
word2vec (300),301,301,33470,1,0.9878329038619995,1,1,1,0,0,0
word2vec (300),301,301,46574,1,0.9992146492004395,1,1,1,0,0,0
word2vec (300),301,301,21593,1,0.5024492144584656,1,1,1,0,0,0
word2vec (300),301,301,12439,0,0.032826464623212814,0,1,0,0,1,0
word2vec (300),301,301,3875,0,0.03591339290142059,0,1,0,0,1,0
word2vec (300),301,301,19456,0,0.047072913497686386,0,1,0,0,1,0
word2vec (300),301,301,35383,1,0.8840464353561401,1,1,1,0,0,0
word2vec (300),301,301,29398,1,0.7780541777610779,1,1,1,0,0,0
word2vec (300),301,301,31399,1,0.7333358526229858,1,1,1,0,0,0
word2vec (300),301,301,10459,0,0.07745132595300674,0,1,0,0,1,0
word2vec (300),301,301,31895,1,0.8866135478019714,1,1,1,0,0,0
word2vec (300),301,301,47274,1,0.9996422529220581,1,1,1,0,0,0
word2vec (300),301,301,3252,0,0.06951025128364563,0,1,0,0,1,0
word2vec (300),301,301,34457,1,0.9997853636741638,1,1,1,0,0,0
word2vec (300),301,301,10789,0,0.005327015649527311,0,1,0,0,1,0
word2vec (300),301,301,46611,1,0.8944356441497803,1,1,1,0,0,0
word2vec (300),301,301,825,0,0.04065101593732834,0,1,0,0,1,0
word2vec (300),301,301,39413,1,0.9951262474060059,1,1,1,0,0,0
word2vec (300),301,301,11677,0,2.6008026907220483e-05,0,1,0,0,1,0
word2vec (300),301,301,26996,1,0.9609500765800476,1,1,1,0,0,0
word2vec (300),301,301,242,0,0.06891502439975739,0,1,0,0,1,0
word2vec (300),301,301,8109,0,0.11692743748426437,0,1,0,0,1,0
word2vec (300),301,301,23240,1,0.7831754684448242,1,1,1,0,0,0
word2vec (300),301,301,42802,1,0.9998314380645752,1,1,1,0,0,0
word2vec (300),301,301,45519,1,0.8784013390541077,1,1,1,0,0,0
word2vec (300),301,301,10828,0,1.334894204774173e-05,0,1,0,0,1,0
word2vec (300),301,301,3215,0,0.13384801149368286,0,1,0,0,1,0
word2vec (300),301,301,10344,0,0.018835319206118584,0,1,0,0,1,0
word2vec (300),301,301,46802,1,0.9944353103637695,1,1,1,0,0,0
word2vec (300),301,301,36993,1,0.9817914962768555,1,1,1,0,0,0
word2vec (300),301,301,37760,1,0.9999799728393555,1,1,1,0,0,0
word2vec (300),301,301,43305,1,0.21115826070308685,0,0,0,0,0,1
word2vec (300),301,301,6683,0,0.9245731830596924,1,0,0,1,0,0
word2vec (300),301,301,37830,1,0.9993069171905518,1,1,1,0,0,0
word2vec (300),301,301,11589,0,0.05019725114107132,0,1,0,0,1,0
word2vec (300),301,301,44050,1,0.7705373764038086,1,1,1,0,0,0
word2vec (300),301,301,42892,1,0.9431574940681458,1,1,1,0,0,0
word2vec (300),301,301,31167,1,0.9498326778411865,1,1,1,0,0,0
word2vec (300),301,301,42543,1,0.9076014161109924,1,1,1,0,0,0
word2vec (300),301,301,44928,1,0.9517510533332825,1,1,1,0,0,0
word2vec (300),301,301,4289,0,0.008074390701949596,0,1,0,0,1,0
word2vec (300),301,301,1479,0,0.07802393287420273,0,1,0,0,1,0
word2vec (300),301,301,38308,1,0.9999879598617554,1,1,1,0,0,0
word2vec (300),301,301,10740,0,0.0010594415944069624,0,1,0,0,1,0
word2vec (300),301,301,8661,0,0.15345799922943115,0,1,0,0,1,0
word2vec (300),301,301,30541,1,0.8742825984954834,1,1,1,0,0,0
word2vec (300),301,301,30005,1,0.9995717406272888,1,1,1,0,0,0
word2vec (300),301,301,27165,1,0.001517736935056746,0,0,0,0,0,1
word2vec (300),301,301,24658,1,0.29737621545791626,0,0,0,0,0,1
word2vec (300),301,301,26171,1,0.9989540576934814,1,1,1,0,0,0
word2vec (300),301,301,39122,1,0.9943540096282959,1,1,1,0,0,0
word2vec (300),301,301,2418,0,0.37082698941230774,0,1,0,0,1,0
word2vec (300),301,301,31538,1,0.9999998807907104,1,1,1,0,0,0
word2vec (300),301,301,21526,1,0.9849308729171753,1,1,1,0,0,0
word2vec (300),301,301,35553,1,0.34525203704833984,0,0,0,0,0,1
word2vec (300),301,301,41490,1,0.5706462860107422,1,1,1,0,0,0
word2vec (300),301,301,36049,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,9848,0,0.01534438319504261,0,1,0,0,1,0
word2vec (300),301,301,19021,0,0.445014089345932,0,1,0,0,1,0
word2vec (300),301,301,17883,0,8.657027501612902e-05,0,1,0,0,1,0
word2vec (300),301,301,25886,1,0.7334544658660889,1,1,1,0,0,0
word2vec (300),301,301,34217,1,0.9939680099487305,1,1,1,0,0,0
word2vec (300),301,301,11336,0,0.010013732127845287,0,1,0,0,1,0
word2vec (300),301,301,28429,1,0.9993552565574646,1,1,1,0,0,0
word2vec (300),301,301,33258,1,0.1390429139137268,0,0,0,0,0,1
word2vec (300),301,301,8355,0,0.012426570989191532,0,1,0,0,1,0
word2vec (300),301,301,44403,1,0.8955827355384827,1,1,1,0,0,0
word2vec (300),301,301,20126,0,0.015401020646095276,0,1,0,0,1,0
word2vec (300),301,301,17780,0,0.03374302759766579,0,1,0,0,1,0
word2vec (300),301,301,29985,1,0.9905866980552673,1,1,1,0,0,0
word2vec (300),301,301,21710,1,0.9677413105964661,1,1,1,0,0,0
word2vec (300),301,301,14207,0,0.022296961396932602,0,1,0,0,1,0
word2vec (300),301,301,31222,1,0.524928629398346,1,1,1,0,0,0
word2vec (300),301,301,41732,1,0.41895654797554016,0,0,0,0,0,1
word2vec (300),301,301,30134,1,0.9999948740005493,1,1,1,0,0,0
word2vec (300),301,301,19935,0,0.9137123227119446,1,0,0,1,0,0
word2vec (300),301,301,2016,0,0.07122485339641571,0,1,0,0,1,0
word2vec (300),301,301,11789,0,0.4221736788749695,0,1,0,0,1,0
word2vec (300),301,301,12308,0,0.21458838880062103,0,1,0,0,1,0
word2vec (300),301,301,41332,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,4328,0,0.06578025966882706,0,1,0,0,1,0
word2vec (300),301,301,1238,0,0.1252867877483368,0,1,0,0,1,0
word2vec (300),301,301,41282,1,0.9658414125442505,1,1,1,0,0,0
word2vec (300),301,301,38612,1,0.9564399719238281,1,1,1,0,0,0
word2vec (300),301,301,43478,1,0.9942613840103149,1,1,1,0,0,0
word2vec (300),301,301,39477,1,0.9993473887443542,1,1,1,0,0,0
word2vec (300),301,301,6114,0,0.0047587258741259575,0,1,0,0,1,0
word2vec (300),301,301,10221,0,0.06878679990768433,0,1,0,0,1,0
word2vec (300),301,301,23107,1,0.903902530670166,1,1,1,0,0,0
word2vec (300),301,301,40037,1,0.965481162071228,1,1,1,0,0,0
word2vec (300),301,301,18126,0,0.009539402090013027,0,1,0,0,1,0
word2vec (300),301,301,11262,0,0.03481941297650337,0,1,0,0,1,0
word2vec (300),301,301,36457,1,0.5613002777099609,1,1,1,0,0,0
word2vec (300),301,301,20500,0,0.3386554718017578,0,1,0,0,1,0
word2vec (300),301,301,28784,1,0.9999831914901733,1,1,1,0,0,0
word2vec (300),301,301,2552,0,0.01939646154642105,0,1,0,0,1,0
word2vec (300),301,301,38529,1,0.5680727958679199,1,1,1,0,0,0
word2vec (300),301,301,37449,1,0.9983929991722107,1,1,1,0,0,0
word2vec (300),301,301,35782,1,0.9998886585235596,1,1,1,0,0,0
word2vec (300),301,301,6125,0,0.9818593859672546,1,0,0,1,0,0
word2vec (300),301,301,42233,1,0.3181059956550598,0,0,0,0,0,1
word2vec (300),301,301,19617,0,0.0042566098272800446,0,1,0,0,1,0
word2vec (300),301,301,10560,0,2.1630088667734526e-05,0,1,0,0,1,0
word2vec (300),301,301,46815,1,0.9853140115737915,1,1,1,0,0,0
word2vec (300),301,301,47169,1,0.952353835105896,1,1,1,0,0,0
word2vec (300),301,301,41161,1,0.9998762607574463,1,1,1,0,0,0
word2vec (300),301,301,513,0,0.9176400899887085,1,0,0,1,0,0
word2vec (300),301,301,27498,1,0.9141941666603088,1,1,1,0,0,0
word2vec (300),301,301,22737,1,0.5626707673072815,1,1,1,0,0,0
word2vec (300),301,301,33761,1,0.947746217250824,1,1,1,0,0,0
word2vec (300),301,301,25135,1,0.6667211651802063,1,1,1,0,0,0
word2vec (300),301,301,6900,0,9.930889888210004e-08,0,1,0,0,1,0
word2vec (300),301,301,16445,0,0.10120023041963577,0,1,0,0,1,0
word2vec (300),301,301,5125,0,0.08179652690887451,0,1,0,0,1,0
word2vec (300),301,301,18195,0,0.0001687354379100725,0,1,0,0,1,0
word2vec (300),301,301,35676,1,0.8024173974990845,1,1,1,0,0,0
word2vec (300),301,301,31852,1,0.1585267037153244,0,0,0,0,0,1
word2vec (300),301,301,30915,1,0.876969575881958,1,1,1,0,0,0
word2vec (300),301,301,28528,1,0.9999783039093018,1,1,1,0,0,0
word2vec (300),301,301,44381,1,0.9318944215774536,1,1,1,0,0,0
word2vec (300),301,301,25431,1,0.9782915115356445,1,1,1,0,0,0
word2vec (300),301,301,9082,0,4.707064817921491e-06,0,1,0,0,1,0
word2vec (300),301,301,11164,0,0.5546389818191528,1,0,0,1,0,0
word2vec (300),301,301,11923,0,8.259806782007217e-05,0,1,0,0,1,0
word2vec (300),301,301,38547,1,0.9850689768791199,1,1,1,0,0,0
word2vec (300),301,301,47011,1,0.511742115020752,1,1,1,0,0,0
word2vec (300),301,301,13173,0,0.5021522641181946,1,0,0,1,0,0
word2vec (300),301,301,46714,1,0.9961754083633423,1,1,1,0,0,0
word2vec (300),301,301,17311,0,0.017501527443528175,0,1,0,0,1,0
word2vec (300),301,301,39650,1,0.9999921321868896,1,1,1,0,0,0
word2vec (300),301,301,19710,0,0.29878002405166626,0,1,0,0,1,0
word2vec (300),301,301,24632,1,0.9999998807907104,1,1,1,0,0,0
word2vec (300),301,301,34260,1,0.9524640440940857,1,1,1,0,0,0
word2vec (300),301,301,44870,1,0.9759976267814636,1,1,1,0,0,0
word2vec (300),301,301,2925,0,0.1616685837507248,0,1,0,0,1,0
word2vec (300),301,301,3182,0,0.0007869929540902376,0,1,0,0,1,0
word2vec (300),301,301,40223,1,0.9933898448944092,1,1,1,0,0,0
word2vec (300),301,301,42380,1,0.7261466383934021,1,1,1,0,0,0
word2vec (300),301,301,22251,1,0.8842306733131409,1,1,1,0,0,0
word2vec (300),301,301,7541,0,0.0007359844748862088,0,1,0,0,1,0
word2vec (300),301,301,4152,0,0.005896170157939196,0,1,0,0,1,0
word2vec (300),301,301,19212,0,0.6739585399627686,1,0,0,1,0,0
word2vec (300),301,301,10491,0,8.475696085952222e-05,0,1,0,0,1,0
word2vec (300),301,301,34501,1,0.9999228715896606,1,1,1,0,0,0
word2vec (300),301,301,46717,1,0.05841125175356865,0,0,0,0,0,1
word2vec (300),301,301,37766,1,0.9829368591308594,1,1,1,0,0,0
word2vec (300),301,301,20948,1,0.9602324366569519,1,1,1,0,0,0
word2vec (300),301,301,42817,1,0.9884571433067322,1,1,1,0,0,0
word2vec (300),301,301,10282,0,3.368870966369286e-05,0,1,0,0,1,0
word2vec (300),301,301,9475,0,0.00140389334410429,0,1,0,0,1,0
word2vec (300),301,301,40075,1,0.9992614388465881,1,1,1,0,0,0
word2vec (300),301,301,41271,1,0.9999837875366211,1,1,1,0,0,0
word2vec (300),301,301,7853,0,3.214178286725655e-05,0,1,0,0,1,0
word2vec (300),301,301,27241,1,0.3173339366912842,0,0,0,0,0,1
word2vec (300),301,301,19842,0,0.02762250043451786,0,1,0,0,1,0
word2vec (300),301,301,24697,1,0.9945264458656311,1,1,1,0,0,0
word2vec (300),301,301,7296,0,0.1560276746749878,0,1,0,0,1,0
word2vec (300),301,301,4583,0,2.7380203391658142e-05,0,1,0,0,1,0
word2vec (300),301,301,8243,0,0.21374428272247314,0,1,0,0,1,0
word2vec (300),301,301,13281,0,0.18120837211608887,0,1,0,0,1,0
word2vec (300),301,301,28700,1,0.9955920577049255,1,1,1,0,0,0
word2vec (300),301,301,34416,1,0.9985170960426331,1,1,1,0,0,0
word2vec (300),301,301,39139,1,0.9987762570381165,1,1,1,0,0,0
word2vec (300),301,301,37648,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,45028,1,0.8603183627128601,1,1,1,0,0,0
word2vec (300),301,301,36525,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,17532,0,0.034938994795084,0,1,0,0,1,0
word2vec (300),301,301,35205,1,0.9999734163284302,1,1,1,0,0,0
word2vec (300),301,301,4337,0,2.295664671692066e-05,0,1,0,0,1,0
word2vec (300),301,301,1814,0,0.0038505445700138807,0,1,0,0,1,0
word2vec (300),301,301,42966,1,0.2695614993572235,0,0,0,0,0,1
word2vec (300),301,301,14956,0,0.0009819481056183577,0,1,0,0,1,0
word2vec (300),301,301,39430,1,0.9681306481361389,1,1,1,0,0,0
word2vec (300),301,301,7243,0,0.10593733191490173,0,1,0,0,1,0
word2vec (300),301,301,4388,0,0.2447233647108078,0,1,0,0,1,0
word2vec (300),301,301,13454,0,0.0007162979454733431,0,1,0,0,1,0
word2vec (300),301,301,32163,1,0.855869472026825,1,1,1,0,0,0
word2vec (300),301,301,13203,0,0.04339834302663803,0,1,0,0,1,0
word2vec (300),301,301,13739,0,0.08450865000486374,0,1,0,0,1,0
word2vec (300),301,301,31275,1,0.9980224370956421,1,1,1,0,0,0
word2vec (300),301,301,39821,1,0.9999963045120239,1,1,1,0,0,0
word2vec (300),301,301,5382,0,0.013878407888114452,0,1,0,0,1,0
word2vec (300),301,301,17376,0,0.023568594828248024,0,1,0,0,1,0
word2vec (300),301,301,29923,1,0.999243974685669,1,1,1,0,0,0
word2vec (300),301,301,29514,1,0.985228419303894,1,1,1,0,0,0
word2vec (300),301,301,10210,0,8.185068872990087e-05,0,1,0,0,1,0
word2vec (300),301,301,34999,1,0.9997199177742004,1,1,1,0,0,0
word2vec (300),301,301,2200,0,0.22574745118618011,0,1,0,0,1,0
word2vec (300),301,301,37023,1,0.48926278948783875,0,0,0,0,0,1
word2vec (300),301,301,7636,0,0.00251016765832901,0,1,0,0,1,0
word2vec (300),301,301,9676,0,0.04409990459680557,0,1,0,0,1,0
word2vec (300),301,301,19990,0,0.3923293948173523,0,1,0,0,1,0
word2vec (300),301,301,16214,0,0.03196645528078079,0,1,0,0,1,0
word2vec (300),301,301,34254,1,0.9985931515693665,1,1,1,0,0,0
word2vec (300),301,301,13340,0,0.01052593719214201,0,1,0,0,1,0
word2vec (300),301,301,8804,0,0.003106781980022788,0,1,0,0,1,0
word2vec (300),301,301,25956,1,0.9956637024879456,1,1,1,0,0,0
word2vec (300),301,301,20793,0,0.49754154682159424,0,1,0,0,1,0
word2vec (300),301,301,42831,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,30984,1,0.9983546137809753,1,1,1,0,0,0
word2vec (300),301,301,9438,0,0.0004131012537982315,0,1,0,0,1,0
word2vec (300),301,301,14458,0,0.4510819613933563,0,1,0,0,1,0
word2vec (300),301,301,10748,0,1.093073706215364e-06,0,1,0,0,1,0
word2vec (300),301,301,32088,1,0.6851184964179993,1,1,1,0,0,0
word2vec (300),301,301,3624,0,0.011279381811618805,0,1,0,0,1,0
word2vec (300),301,301,18996,0,0.9355624914169312,1,0,0,1,0,0
word2vec (300),301,301,13750,0,0.02241857349872589,0,1,0,0,1,0
word2vec (300),301,301,21868,1,0.9077786207199097,1,1,1,0,0,0
word2vec (300),301,301,11933,0,0.011171265505254269,0,1,0,0,1,0
word2vec (300),301,301,19023,0,0.5834914445877075,1,0,0,1,0,0
word2vec (300),301,301,14185,0,0.07769307494163513,0,1,0,0,1,0
word2vec (300),301,301,3203,0,0.6590278744697571,1,0,0,1,0,0
word2vec (300),301,301,9708,0,0.0077872686088085175,0,1,0,0,1,0
word2vec (300),301,301,30126,1,0.9544338583946228,1,1,1,0,0,0
word2vec (300),301,301,9011,0,0.0007273953524418175,0,1,0,0,1,0
word2vec (300),301,301,36615,1,0.9757094979286194,1,1,1,0,0,0
word2vec (300),301,301,36586,1,0.9615890979766846,1,1,1,0,0,0
word2vec (300),301,301,31387,1,0.9999797344207764,1,1,1,0,0,0
word2vec (300),301,301,18892,0,0.4645994007587433,0,1,0,0,1,0
word2vec (300),301,301,41223,1,0.9991162419319153,1,1,1,0,0,0
word2vec (300),301,301,10579,0,0.35471630096435547,0,1,0,0,1,0
word2vec (300),301,301,13546,0,0.055119168013334274,0,1,0,0,1,0
word2vec (300),301,301,29462,1,0.9854624271392822,1,1,1,0,0,0
word2vec (300),301,301,9409,0,6.480616487891666e-09,0,1,0,0,1,0
word2vec (300),301,301,13414,0,0.31883326172828674,0,1,0,0,1,0
word2vec (300),301,301,42366,1,0.9027832746505737,1,1,1,0,0,0
word2vec (300),301,301,12958,0,3.6265599192120135e-05,0,1,0,0,1,0
word2vec (300),301,301,10837,0,0.000411676533985883,0,1,0,0,1,0
word2vec (300),301,301,33845,1,0.9957436919212341,1,1,1,0,0,0
word2vec (300),301,301,37498,1,0.9700149893760681,1,1,1,0,0,0
word2vec (300),301,301,33505,1,0.2706093490123749,0,0,0,0,0,1
word2vec (300),301,301,42525,1,0.8321757912635803,1,1,1,0,0,0
word2vec (300),301,301,45445,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,7801,0,0.055630460381507874,0,1,0,0,1,0
word2vec (300),301,301,5234,0,0.009415875189006329,0,1,0,0,1,0
word2vec (300),301,301,8337,0,0.13424789905548096,0,1,0,0,1,0
word2vec (300),301,301,19756,0,0.20030587911605835,0,1,0,0,1,0
word2vec (300),301,301,10564,0,0.14108259975910187,0,1,0,0,1,0
word2vec (300),301,301,31727,1,0.9998689889907837,1,1,1,0,0,0
word2vec (300),301,301,41518,1,0.8629366755485535,1,1,1,0,0,0
word2vec (300),301,301,9148,0,0.5995994806289673,1,0,0,1,0,0
word2vec (300),301,301,33829,1,0.6084626317024231,1,1,1,0,0,0
word2vec (300),301,301,9226,0,3.7941799746477045e-06,0,1,0,0,1,0
word2vec (300),301,301,14742,0,1.5375969724118477e-06,0,1,0,0,1,0
word2vec (300),301,301,11380,0,0.14274965226650238,0,1,0,0,1,0
word2vec (300),301,301,6599,0,0.1820671409368515,0,1,0,0,1,0
word2vec (300),301,301,41116,1,0.9256020188331604,1,1,1,0,0,0
word2vec (300),301,301,32318,1,0.9983286261558533,1,1,1,0,0,0
word2vec (300),301,301,19536,0,0.6280156970024109,1,0,0,1,0,0
word2vec (300),301,301,17480,0,0.45359885692596436,0,1,0,0,1,0
word2vec (300),301,301,3702,0,0.44882941246032715,0,1,0,0,1,0
word2vec (300),301,301,11326,0,0.037172410637140274,0,1,0,0,1,0
word2vec (300),301,301,14214,0,0.0010014838771894574,0,1,0,0,1,0
word2vec (300),301,301,30967,1,0.8610333800315857,1,1,1,0,0,0
word2vec (300),301,301,10162,0,2.4605205908301286e-05,0,1,0,0,1,0
word2vec (300),301,301,38181,1,0.999231219291687,1,1,1,0,0,0
word2vec (300),301,301,4974,0,0.004397026263177395,0,1,0,0,1,0
word2vec (300),301,301,5406,0,0.03519507870078087,0,1,0,0,1,0
word2vec (300),301,301,17899,0,0.0008226351346820593,0,1,0,0,1,0
word2vec (300),301,301,10468,0,0.016071243211627007,0,1,0,0,1,0
word2vec (300),301,301,30833,1,0.8701564073562622,1,1,1,0,0,0
word2vec (300),301,301,2280,0,0.0019809098448604345,0,1,0,0,1,0
word2vec (300),301,301,14606,0,0.01864088699221611,0,1,0,0,1,0
word2vec (300),301,301,7032,0,0.07753229141235352,0,1,0,0,1,0
word2vec (300),301,301,37124,1,0.9556373953819275,1,1,1,0,0,0
word2vec (300),301,301,8563,0,0.03119443543255329,0,1,0,0,1,0
word2vec (300),301,301,47033,1,0.9942309856414795,1,1,1,0,0,0
word2vec (300),301,301,4420,0,0.007732665166258812,0,1,0,0,1,0
word2vec (300),301,301,43116,1,0.9320166110992432,1,1,1,0,0,0
word2vec (300),301,301,29346,1,0.9999527931213379,1,1,1,0,0,0
word2vec (300),301,301,33704,1,0.8381706476211548,1,1,1,0,0,0
word2vec (300),301,301,12253,0,0.37816277146339417,0,1,0,0,1,0
word2vec (300),301,301,29489,1,0.9969674944877625,1,1,1,0,0,0
word2vec (300),301,301,19799,0,0.008626461029052734,0,1,0,0,1,0
word2vec (300),301,301,20298,0,0.08856351673603058,0,1,0,0,1,0
word2vec (300),301,301,39570,1,0.9989093542098999,1,1,1,0,0,0
word2vec (300),301,301,23382,1,0.9641880989074707,1,1,1,0,0,0
word2vec (300),301,301,30965,1,0.9548409581184387,1,1,1,0,0,0
word2vec (300),301,301,8077,0,0.0072184898890554905,0,1,0,0,1,0
word2vec (300),301,301,45240,1,0.7993553876876831,1,1,1,0,0,0
word2vec (300),301,301,41362,1,0.9999995231628418,1,1,1,0,0,0
word2vec (300),301,301,42446,1,0.4700368344783783,0,0,0,0,0,1
word2vec (300),301,301,41880,1,0.966464102268219,1,1,1,0,0,0
word2vec (300),301,301,27877,1,0.965837836265564,1,1,1,0,0,0
word2vec (300),301,301,39878,1,0.5723857879638672,1,1,1,0,0,0
word2vec (300),301,301,28672,1,0.998791515827179,1,1,1,0,0,0
word2vec (300),301,301,13389,0,0.36800622940063477,0,1,0,0,1,0
word2vec (300),301,301,10451,0,0.0005774727906100452,0,1,0,0,1,0
word2vec (300),301,301,22677,1,0.9769498109817505,1,1,1,0,0,0
word2vec (300),301,301,10930,0,0.37628838419914246,0,1,0,0,1,0
word2vec (300),301,301,30062,1,0.9927456974983215,1,1,1,0,0,0
word2vec (300),301,301,12633,0,0.012394385412335396,0,1,0,0,1,0
word2vec (300),301,301,39828,1,0.4482477009296417,0,0,0,0,0,1
word2vec (300),301,301,45041,1,0.9989795088768005,1,1,1,0,0,0
word2vec (300),301,301,6413,0,0.029897762462496758,0,1,0,0,1,0
word2vec (300),301,301,43470,1,0.9995402097702026,1,1,1,0,0,0
word2vec (300),301,301,15234,0,0.01442162785679102,0,1,0,0,1,0
word2vec (300),301,301,45200,1,0.9999938011169434,1,1,1,0,0,0
word2vec (300),301,301,29538,1,0.9715083241462708,1,1,1,0,0,0
word2vec (300),301,301,10391,0,0.18772222101688385,0,1,0,0,1,0
word2vec (300),301,301,11306,0,0.02191144973039627,0,1,0,0,1,0
word2vec (300),301,301,41568,1,0.6281859278678894,1,1,1,0,0,0
word2vec (300),301,301,22494,1,0.9938362240791321,1,1,1,0,0,0
word2vec (300),301,301,45271,1,0.9993420243263245,1,1,1,0,0,0
word2vec (300),301,301,43438,1,0.7625559568405151,1,1,1,0,0,0
word2vec (300),301,301,43065,1,0.8730602264404297,1,1,1,0,0,0
word2vec (300),301,301,35475,1,0.9937970638275146,1,1,1,0,0,0
word2vec (300),301,301,18122,0,0.004562474321573973,0,1,0,0,1,0
word2vec (300),301,301,9123,0,0.2986949682235718,0,1,0,0,1,0
word2vec (300),301,301,35813,1,0.9870294332504272,1,1,1,0,0,0
word2vec (300),301,301,8421,0,0.6334707140922546,1,0,0,1,0,0
word2vec (300),301,301,14220,0,4.102894912705324e-09,0,1,0,0,1,0
word2vec (300),301,301,16921,0,0.4737311601638794,0,1,0,0,1,0
word2vec (300),301,301,10488,0,0.06670442968606949,0,1,0,0,1,0
word2vec (300),301,301,46072,1,0.9999996423721313,1,1,1,0,0,0
word2vec (300),301,301,40018,1,0.49751225113868713,0,0,0,0,0,1
word2vec (300),301,301,1858,0,0.08044252544641495,0,1,0,0,1,0
word2vec (300),301,301,9902,0,0.07268176972866058,0,1,0,0,1,0
word2vec (300),301,301,41967,1,0.9758855700492859,1,1,1,0,0,0
word2vec (300),301,301,37377,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,5156,0,0.0783064141869545,0,1,0,0,1,0
word2vec (300),301,301,10592,0,0.1249084547162056,0,1,0,0,1,0
word2vec (300),301,301,20341,0,0.11467775702476501,0,1,0,0,1,0
word2vec (300),301,301,12756,0,0.6851925849914551,1,0,0,1,0,0
word2vec (300),301,301,42614,1,0.38107064366340637,0,0,0,0,0,1
word2vec (300),301,301,29295,1,0.8160621523857117,1,1,1,0,0,0
word2vec (300),301,301,31835,1,0.9764180779457092,1,1,1,0,0,0
word2vec (300),301,301,5568,0,0.16734103858470917,0,1,0,0,1,0
word2vec (300),301,301,41799,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,20360,0,0.07150889933109283,0,1,0,0,1,0
word2vec (300),301,301,42793,1,0.9921740293502808,1,1,1,0,0,0
word2vec (300),301,301,18847,0,0.20356349647045135,0,1,0,0,1,0
word2vec (300),301,301,39633,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,20124,0,0.017311668023467064,0,1,0,0,1,0
word2vec (300),301,301,46747,1,0.31971603631973267,0,0,0,0,0,1
word2vec (300),301,301,12806,0,0.024694163352251053,0,1,0,0,1,0
word2vec (300),301,301,38512,1,0.5435104966163635,1,1,1,0,0,0
word2vec (300),301,301,29014,1,0.6891667246818542,1,1,1,0,0,0
word2vec (300),301,301,39095,1,0.9802923798561096,1,1,1,0,0,0
word2vec (300),301,301,26579,1,0.9811215400695801,1,1,1,0,0,0
word2vec (300),301,301,17901,0,0.0005760226049460471,0,1,0,0,1,0
word2vec (300),301,301,8671,0,0.1064581573009491,0,1,0,0,1,0
word2vec (300),301,301,33895,1,0.9514569640159607,1,1,1,0,0,0
word2vec (300),301,301,20070,0,0.006754100322723389,0,1,0,0,1,0
word2vec (300),301,301,16338,0,0.16682551801204681,0,1,0,0,1,0
word2vec (300),301,301,18278,0,0.000276654667686671,0,1,0,0,1,0
word2vec (300),301,301,20303,0,0.009867646731436253,0,1,0,0,1,0
word2vec (300),301,301,43575,1,0.9996562004089355,1,1,1,0,0,0
word2vec (300),301,301,19713,0,0.09120986610651016,0,1,0,0,1,0
word2vec (300),301,301,27424,1,0.8103559017181396,1,1,1,0,0,0
word2vec (300),301,301,660,0,0.009469177573919296,0,1,0,0,1,0
word2vec (300),301,301,47427,1,0.9583091735839844,1,1,1,0,0,0
word2vec (300),301,301,30829,1,0.9993795156478882,1,1,1,0,0,0
word2vec (300),301,301,17756,0,0.00888933427631855,0,1,0,0,1,0
